221	11	15	1	0	1
225	15	15	1	2	0
225	39	15	1	2	0
225	49	15	1	1	1
225	54	15	-1	0	1
225	11	15	1	0	1
225	60	15	1	0	1
229	55	15	1	3	0
229	60	15	1	4	0
239	49	15	1	0	2
239	32	15	-1	2	0
239	35	15	1	2	0
239	47	15	-1	0	2
239	24	15	1	3	0
239	4	15	-1	0	2
243	39	15	1	5	0
243	64	15	1	4	0
243	51	15	1	1	3
243	76	15	-1	1	3
243	12	15	-1	1	3
243	19	15	-1	1	3
250	21	15	1	0	0
250	69	15	-1	1	0
250	3	15	-1	0	0
250	39	15	1	0	0
250	61	15	-1	0	0
250	58	15	-1	0	0
258	7	15	1	4	0
258	3	15	-1	3	2
258	20	15	1	1	3
258	11	15	-1	2	2
258	2	15	-1	1	3
258	19	15	-1	1	3
263	21	15	1	5	1
263	34	15	1	4	1
263	48	15	1	2	3
263	64	15	1	5	0
268	44	15	1	1	1
268	64	15	1	4	0
268	56	15	-1	1	1
273	35	15	1	2	2
273	49	15	1	2	2
273	74	15	-1	3	1
273	15	15	1	2	2
273	36	15	-1	1	3
273	34	15	-1	1	3
2	37	16	-1	0	1
2	76	16	1	0	1
2	33	16	1	1	1
2	20	16	1	0	1
2	50	16	1	0	1
2	68	16	-1	1	1
12	28	16	-1	2	0
12	5	16	1	2	0
12	30	16	1	1	1
12	17	16	1	1	1
12	67	16	1	2	0
12	52	16	-1	2	0
17	57	16	1	1	2
17	40	16	1	3	0
17	16	16	1	1	0
17	59	16	-1	1	0
17	73	16	-1	0	1
17	20	16	-1	1	1
21	15	16	1	2	0
21	22	16	1	2	0
21	12	16	1	0	2
21	73	16	-1	0	2
21	50	16	1	0	2
28	6	16	1	0	0
28	44	16	1	1	0
28	22	16	1	1	0
28	33	16	1	0	0
28	9	16	-1	1	1
28	7	16	1	0	0
32	46	16	1	0	1
32	37	16	-1	0	1
32	65	16	1	1	1
32	78	16	1	1	1
32	64	16	1	1	1
32	12	16	1	1	1
43	44	16	-1	2	1
43	59	16	1	2	0
43	42	16	1	1	2
43	63	16	-1	1	1
43	30	16	-1	1	2
43	58	16	1	0	2
47	49	16	1	0	0
47	16	16	1	0	0
47	5	16	1	0	0
47	20	16	-1	0	0
47	47	16	1	0	1
47	69	16	1	0	0
53	49	16	1	0	1
53	11	16	1	1	0
53	79	16	1	1	0
53	46	16	1	0	1
53	56	16	1	1	0
53	17	16	1	0	1
57	42	16	1	0	0
57	12	16	1	0	0
57	32	16	1	0	0
57	50	16	1	0	0
57	16	16	1	0	0
57	19	16	1	0	0
61	72	16	1	0	2
61	14	16	1	0	1
61	71	16	1	0	1
61	31	16	-1	2	0
61	8	16	1	0	2
61	73	16	-1	1	1
67	17	16	1	0	0
67	72	16	1	0	0
67	78	16	1	0	0
67	49	16	1	0	0
67	16	16	1	0	0
67	34	16	1	0	0
73	73	16	-1	0	0
73	11	16	1	0	0
73	74	16	1	0	0
73	55	16	1	0	0
73	50	16	1	0	0
73	78	16	1	0	0
81	12	16	1	0	2
81	70	16	1	0	2
81	17	16	1	1	1
81	22	16	-1	1	1
81	71	16	1	1	1
81	29	16	1	0	2
87	78	16	1	0	1
87	12	16	1	0	1
87	41	16	1	0	1
87	73	16	-1	0	1
87	16	16	1	2	0
87	51	16	-1	2	0
95	56	16	-1	0	0
95	9	16	-1	0	0
95	43	16	1	0	0
95	11	16	1	0	0
95	47	16	1	0	0
95	38	16	-1	0	0
104	30	16	-1	0	0
104	57	16	1	0	0
104	79	16	1	0	1
104	59	16	-1	0	1
104	19	16	1	1	0
104	27	16	1	1	0
114	55	16	1	0	0
114	44	16	-1	0	0
114	20	16	-1	0	0
114	22	16	1	0	0
114	15	16	1	0	0
114	17	16	1	0	0
116	54	16	-1	3	0
116	73	16	-1	1	2
116	67	16	1	1	2
116	28	16	-1	0	3
116	48	16	1	1	2
116	60	16	1	0	3
121	2	16	-1	1	0
121	6	16	1	0	0
121	39	16	1	1	0
121	64	16	1	0	0
121	12	16	1	0	0
121	3	16	1	0	0
125	7	16	1	0	3
125	74	16	1	0	3
125	16	16	1	2	2
125	62	16	1	3	1
125	28	16	-1	0	4
125	39	16	1	2	2
132	58	16	1	1	0
132	7	16	1	0	0
132	9	16	-1	0	0
132	45	16	-1	0	0
132	34	16	1	1	0
132	10	16	1	0	0
132	69	16	1	1	0
136	59	16	-1	1	0
136	54	16	-1	0	1
136	14	16	-1	1	1
136	8	16	1	0	2
136	71	16	1	1	1
136	61	16	1	2	0
140	11	16	1	1	2
140	35	16	1	3	0
140	2	16	1	3	0
140	25	16	1	1	2
140	57	16	1	2	1
140	14	16	-1	0	3
147	7	16	1	1	1
147	11	16	1	0	2
147	9	16	-1	2	0
147	15	16	1	1	1
147	3	16	1	0	2
147	44	16	-1	1	1
151	51	16	1	0	0
151	39	16	1	0	0
151	42	16	1	0	0
151	78	16	1	0	0
151	76	16	-1	0	0
151	36	16	1	0	0
155	4	16	1	1	1
155	21	16	-1	1	0
155	59	16	-1	0	1
155	73	16	-1	1	1
155	27	16	1	2	1
155	39	16	1	3	0
160	16	16	1	2	1
160	70	16	1	1	2
160	2	16	1	1	2
160	31	16	-1	2	1
160	46	16	1	2	1
160	72	16	1	1	2
165	11	16	-1	1	1
165	37	16	-1	1	1
165	29	16	1	1	1
165	40	16	1	1	1
165	7	16	-1	1	1
165	10	16	1	2	0
170	48	16	1	2	0
170	27	16	1	1	1
170	78	16	1	0	2
170	58	16	1	0	2
170	32	16	1	2	0
170	71	16	-1	1	1
180	60	16	1	0	1
180	42	16	-1	0	1
180	19	16	1	0	1
180	7	16	1	1	0
180	56	16	1	1	0
180	79	16	1	0	1
185	64	16	1	0	1
185	38	16	1	0	1
185	35	16	1	2	0
185	32	16	-1	2	0
185	8	16	1	0	2
185	20	16	-1	1	1
190	16	16	1	0	2
190	69	16	1	0	2
190	24	16	1	2	0
190	51	16	1	2	0
190	31	16	-1	1	1
190	15	16	1	2	0
198	51	16	-1	0	1
198	25	16	1	0	1
198	46	16	1	1	0
198	20	16	-1	0	1
198	14	16	-1	0	1
198	40	16	-1	0	1
202	50	16	1	0	1
202	48	16	1	1	0
202	44	16	-1	0	1
202	35	16	1	0	1
202	46	16	1	0	1
202	25	16	1	1	0
204	59	16	1	1	0
204	3	16	1	1	0
204	24	16	1	2	0
204	21	16	-1	0	0
204	33	16	1	0	0
204	32	16	1	0	0
212	12	16	1	1	0
212	29	16	1	1	0
212	46	16	1	0	1
212	24	16	1	1	0
212	47	16	1	0	1
212	68	16	-1	0	1
216	20	16	-1	1	2
216	42	16	-1	0	3
216	52	16	-1	2	1
216	54	16	1	1	1
216	46	16	1	1	2
216	29	16	1	1	2
219	22	16	1	0	3
219	64	16	1	2	1
219	6	16	1	4	0
219	45	16	-1	2	1
219	41	16	1	2	1
219	74	16	1	0	3
227	62	16	1	0	0
227	60	16	1	0	0
227	2	16	1	0	0
227	49	16	1	0	0
227	5	16	-1	0	0
227	36	16	1	0	0
241	36	16	-1	0	0
241	64	16	-1	1	0
241	46	16	1	0	0
241	65	16	1	1	0
241	63	16	-1	1	0
241	12	16	1	0	0
244	47	16	1	0	1
244	63	16	1	0	1
244	41	16	-1	1	0
244	20	16	-1	1	0
244	8	16	1	0	1
244	71	16	-1	1	0
248	38	16	1	1	1
248	42	16	-1	0	2
248	49	16	1	2	0
248	37	16	-1	0	2
248	11	16	1	2	0
248	35	16	1	1	1
256	30	16	1	1	0
256	42	16	-1	0	1
256	12	16	1	0	1
256	3	16	1	1	0
256	2	16	-1	0	1
259	61	16	-1	1	0
259	30	16	-1	1	0
259	41	16	1	0	1
259	70	16	1	1	0
259	56	16	1	1	0
259	27	16	1	0	1
264	41	16	1	0	0
264	25	16	1	0	0
264	61	16	1	0	0
264	60	16	1	0	0
264	67	16	-1	0	0
264	76	16	-1	0	0
269	61	16	1	0	0
269	55	16	1	0	0
269	18	16	1	0	0
269	3	16	1	0	0
269	64	16	-1	0	0
269	39	16	1	0	0
273	35	16	-1	2	1
273	49	16	1	1	2
273	74	16	1	2	1
273	15	16	-1	2	1
273	36	16	1	0	3
273	34	16	1	0	3
1	70	17	1	0	1
1	68	17	-1	2	0
1	58	17	1	0	1
1	44	17	1	1	0
1	28	17	1	3	0
1	11	17	-1	0	1
10	69	17	-1	0	0
10	20	17	1	0	0
10	14	17	1	0	0
10	30	17	1	0	1
10	31	17	1	0	1
10	43	17	-1	1	0
13	29	17	1	0	0
13	6	17	1	0	0
13	24	17	1	0	1
13	68	17	-1	1	0
13	5	17	-1	0	0
13	4	17	1	0	0
16	20	17	1	2	0
16	14	17	-1	1	1
16	72	17	-1	0	2
16	25	17	1	0	2
16	67	17	1	1	1
16	4	17	1	0	2
23	55	17	1	1	0
23	54	17	-1	1	0
23	14	17	1	0	1
23	48	17	1	2	0
23	64	17	1	2	0
23	21	17	-1	2	0
26	72	17	1	0	2
26	51	17	1	1	2
26	34	17	-1	2	1
26	27	17	1	1	1
26	5	17	1	1	1
26	21	17	-1	2	0
33	39	17	1	0	0
33	71	17	-1	0	0
33	51	17	-1	0	0
33	70	17	-1	0	0
33	37	17	1	0	0
33	28	17	1	0	0
36	34	17	1	2	0
36	42	17	-1	1	1
36	69	17	-1	2	0
36	19	17	-1	0	2
36	64	17	1	1	0
36	28	17	1	0	2
43	44	17	1	1	0
43	59	17	1	0	0
43	42	17	-1	1	0
43	63	17	1	0	0
43	30	17	-1	1	0
43	58	17	-1	0	0
46	69	17	-1	1	1
46	4	17	-1	1	1
46	35	17	1	1	1
46	29	17	1	1	1
46	37	17	1	0	2
46	58	17	1	0	2
52	69	17	-1	0	2
52	72	17	1	0	2
52	40	17	1	1	1
52	20	17	-1	0	2
52	61	17	-1	1	1
52	22	17	1	0	2
58	62	17	1	0	2
58	11	17	-1	1	1
58	8	17	-1	1	1
58	6	17	1	1	1
58	4	17	1	2	0
58	40	17	1	2	0
62	10	17	-1	0	3
62	35	17	1	3	0
62	52	17	1	0	3
62	21	17	-1	3	0
62	61	17	-1	0	3
62	7	17	1	2	1
66	12	17	1	2	1
66	69	17	-1	1	2
66	79	17	1	3	1
66	54	17	-1	1	2
66	37	17	1	1	2
66	33	17	-1	2	1
72	40	17	1	2	0
72	12	17	1	0	2
72	2	17	1	1	1
72	62	17	1	0	2
72	61	17	-1	0	2
72	76	17	1	0	2
78	33	17	-1	2	0
78	11	17	1	1	1
78	71	17	1	0	2
78	26	17	1	1	1
78	21	17	-1	1	1
78	2	17	1	2	0
82	52	17	1	1	1
82	72	17	-1	0	2
82	59	17	-1	0	2
82	45	17	-1	2	0
82	61	17	-1	0	2
82	36	17	-1	1	1
86	35	17	1	1	1
86	40	17	1	1	1
86	74	17	1	0	2
86	19	17	1	0	2
86	79	17	1	3	0
86	27	17	1	0	2
97	10	17	-1	0	1
97	38	17	1	1	0
97	36	17	1	0	1
97	16	17	1	0	1
97	52	17	-1	1	0
97	39	17	1	0	1
101	49	17	1	1	0
101	48	17	-1	0	0
101	71	17	-1	0	0
101	18	17	1	2	0
101	44	17	1	0	0
101	24	17	1	0	0
112	44	17	-1	1	0
112	47	17	1	0	1
112	51	17	-1	0	1
112	40	17	1	1	0
112	62	17	1	0	1
115	26	17	1	1	0
115	17	17	1	1	0
115	6	17	-1	1	0
115	38	17	-1	0	1
115	74	17	-1	0	1
115	58	17	-1	0	1
123	72	17	-1	0	0
123	42	17	-1	0	0
123	65	17	1	0	0
123	39	17	1	0	0
123	48	17	1	0	0
123	33	17	-1	0	0
126	3	17	-1	0	2
126	57	17	1	0	2
126	38	17	1	1	0
126	69	17	-1	1	1
126	33	17	1	1	1
126	30	17	1	1	1
130	31	17	1	3	0
130	50	17	1	3	1
130	34	17	-1	3	1
130	43	17	-1	2	2
130	26	17	1	1	3
130	38	17	1	1	3
139	79	17	1	1	0
139	52	17	-1	0	1
139	41	17	-1	0	1
139	62	17	1	0	1
139	26	17	1	0	1
139	56	17	-1	1	0
141	27	17	1	1	0
141	61	17	-1	1	0
141	19	17	1	0	1
141	70	17	1	1	0
141	16	17	1	1	0
145	74	17	-1	0	1
145	64	17	1	2	0
145	3	17	-1	0	1
145	17	17	1	0	1
145	63	17	1	1	1
145	19	17	1	0	3
145	5	17	-1	0	1
145	2	17	-1	0	0
145	32	17	-1	1	0
154	63	17	1	0	0
154	43	17	-1	0	0
154	52	17	-1	0	0
154	41	17	-1	0	0
154	25	17	-1	0	0
154	60	17	-1	0	0
156	76	17	-1	0	2
156	12	17	1	1	1
156	38	17	1	1	1
156	72	17	-1	1	1
156	2	17	-1	2	0
156	18	17	1	0	2
160	16	17	1	3	1
160	70	17	-1	2	2
160	2	17	-1	2	2
160	31	17	1	2	2
160	72	17	-1	2	2
167	70	17	-1	1	0
167	48	17	1	0	1
167	61	17	1	0	1
167	32	17	1	2	0
167	56	17	-1	1	0
167	45	17	1	0	2
171	69	17	-1	1	1
171	30	17	1	2	0
171	65	17	1	2	0
171	18	17	1	0	2
171	45	17	1	0	2
171	15	17	1	2	0
177	27	17	1	2	0
177	60	17	-1	0	1
177	43	17	1	2	0
177	56	17	-1	0	1
177	31	17	1	1	0
177	35	17	-1	0	1
181	65	17	1	3	0
181	34	17	1	1	2
181	73	17	1	1	2
181	20	17	1	2	1
181	35	17	-1	1	2
181	67	17	1	2	1
185	64	17	1	1	2
185	38	17	1	1	2
185	35	17	-1	3	1
185	32	17	1	3	1
185	8	17	1	1	3
185	20	17	1	1	3
192	38	17	1	0	0
192	11	17	-1	0	0
192	5	17	1	0	0
192	40	17	1	0	0
192	46	17	1	0	0
192	47	17	1	0	0
197	48	17	1	0	1
197	38	17	1	0	1
197	59	17	1	1	0
197	34	17	-1	1	0
197	46	17	1	0	1
197	19	17	1	1	0
201	52	17	-1	0	0
201	56	17	-1	0	0
201	59	17	1	0	0
201	40	17	1	1	0
201	20	17	1	0	0
201	43	17	-1	0	0
206	60	17	1	0	3
206	50	17	1	1	2
206	68	17	1	2	1
206	46	17	1	0	3
206	15	17	-1	3	0
210	47	17	-1	0	2
210	76	17	-1	0	2
210	35	17	1	1	1
210	65	17	1	1	0
210	45	17	1	0	1
214	76	17	1	0	0
214	62	17	1	0	0
214	39	17	1	1	0
214	27	17	1	2	0
214	36	17	1	0	0
214	70	17	-1	0	0
223	79	17	1	0	1
223	16	17	1	0	1
223	47	17	1	0	1
223	61	17	1	1	0
223	6	17	1	1	0
227	62	17	1	1	0
227	60	17	1	1	0
227	2	17	-1	1	0
227	49	17	1	1	0
227	5	17	-1	0	1
227	36	17	1	1	0
229	55	17	1	1	0
229	60	17	1	2	0
229	74	17	1	0	1
229	58	17	1	0	1
229	19	17	1	0	1
229	36	17	1	0	1
237	61	17	1	0	0
237	22	17	1	0	0
237	21	17	-1	0	0
237	58	17	1	0	0
237	69	17	1	0	0
237	29	17	1	0	0
240	18	17	1	1	0
240	20	17	1	1	0
240	34	17	1	1	0
240	57	17	1	0	1
240	42	17	-1	0	1
240	22	17	-1	0	1
243	39	17	1	1	0
243	64	17	1	1	0
243	51	17	-1	1	0
243	76	17	1	0	1
243	12	17	1	0	1
243	19	17	-1	0	1
252	62	17	1	0	0
252	38	17	1	0	0
252	17	17	1	0	0
252	14	17	1	0	0
252	76	17	1	0	0
252	32	17	1	0	0
255	40	17	1	1	0
255	70	17	-1	1	0
255	72	17	1	0	1
255	5	17	1	0	0
255	73	17	1	1	0
255	38	17	1	0	1
258	7	17	1	0	0
258	3	17	-1	1	0
258	20	17	-1	0	0
258	11	17	-1	0	0
258	2	17	-1	0	0
258	19	17	1	0	0
267	3	17	-1	0	1
267	4	17	1	0	1
267	74	17	1	0	1
267	73	17	1	1	0
267	70	17	1	0	1
267	21	17	-1	1	0
272	42	17	-1	0	1
272	8	17	-1	0	1
272	34	17	-1	0	1
272	59	17	1	1	0
272	38	17	1	0	1
272	9	17	1	1	0
276	44	17	1	0	0
276	51	17	-1	0	0
276	22	17	1	0	0
276	2	17	1	0	0
276	15	17	1	0	0
276	50	17	1	0	0
1	70	18	-1	0	0
1	58	18	-1	0	0
1	28	18	1	2	0
1	11	18	-1	0	0
1	44	18	1	0	0
1	68	18	1	1	0
8	48	18	1	1	0
8	72	18	-1	0	1
8	69	18	1	1	0
8	16	18	-1	0	1
8	62	18	-1	0	0
8	41	18	1	1	0
15	55	18	1	0	0
15	79	18	-1	0	0
15	61	18	-1	0	0
15	19	18	1	0	0
15	48	18	1	0	0
15	32	18	1	0	0
18	32	18	-1	1	1
18	39	18	-1	0	1
18	35	18	1	1	1
18	56	18	-1	2	0
18	40	18	1	3	0
18	50	18	1	2	0
21	15	18	1	0	0
21	22	18	1	0	0
21	12	18	-1	0	0
21	79	18	-1	1	0
21	73	18	-1	0	0
21	50	18	-1	0	0
30	54	18	1	0	0
30	19	18	-1	0	0
30	56	18	-1	0	0
30	32	18	-1	0	0
30	61	18	-1	0	0
30	39	18	-1	0	0
33	39	18	-1	1	2
33	71	18	-1	0	3
33	51	18	-1	1	2
33	70	18	-1	1	2
33	37	18	-1	2	1
33	28	18	1	3	0
36	34	18	1	4	0
36	42	18	-1	1	3
36	69	18	1	2	2
36	19	18	-1	1	3
36	64	18	1	2	1
36	28	18	-1	1	3
45	32	18	-1	0	0
45	17	18	-1	0	0
45	70	18	-1	0	0
45	39	18	-1	0	0
45	56	18	-1	0	0
45	71	18	1	0	0
48	71	18	1	1	0
48	18	18	-1	1	0
48	60	18	1	0	1
48	68	18	1	0	1
48	16	18	-1	0	1
48	8	18	1	0	1
51	12	18	-1	3	3
51	51	18	1	6	0
51	70	18	-1	2	2
51	73	18	-1	0	4
51	71	18	1	1	3
51	25	18	1	3	2
59	33	18	1	0	1
59	16	18	-1	0	1
59	39	18	-1	1	0
59	59	18	1	1	0
59	48	18	1	0	1
59	31	18	1	1	0
65	46	18	-1	0	0
65	3	18	-1	0	0
65	16	18	-1	0	0
65	22	18	1	0	0
65	21	18	1	0	0
65	52	18	-1	0	0
74	29	18	-1	0	1
74	61	18	-1	0	1
74	30	18	-1	1	0
74	46	18	-1	1	0
74	21	18	1	1	0
74	27	18	-1	0	1
80	58	18	-1	0	0
80	18	18	-1	1	0
80	61	18	-1	0	0
80	34	18	1	0	0
80	25	18	1	0	0
80	5	18	1	1	0
88	65	18	1	1	1
88	49	18	-1	2	0
88	22	18	1	0	2
88	74	18	-1	1	1
88	46	18	-1	1	1
88	63	18	-1	1	1
94	69	18	1	0	1
94	45	18	-1	0	1
94	2	18	-1	0	1
94	20	18	1	1	0
94	3	18	-1	0	1
94	15	18	1	1	0
97	10	18	-1	0	2
97	38	18	1	3	0
97	16	18	-1	2	1
97	39	18	-1	1	1
97	36	18	1	1	1
97	52	18	-1	1	1
102	57	18	-1	2	1
102	43	18	-1	1	2
102	76	18	-1	0	3
102	33	18	-1	0	3
102	11	18	-1	2	1
102	40	18	1	2	1
110	49	18	-1	1	0
110	45	18	-1	0	1
110	73	18	-1	0	1
110	60	18	-1	0	1
110	16	18	-1	0	1
110	47	18	-1	0	1
110	40	18	1	1	0
127	47	18	-1	1	2
127	40	18	1	2	1
127	41	18	1	1	1
127	49	18	-1	2	1
127	16	18	-1	1	2
127	70	18	-1	1	2
141	22	18	1	1	0
141	16	18	-1	2	0
141	70	18	-1	2	0
141	19	18	1	1	1
141	27	18	-1	2	0
141	61	18	-1	1	1
145	74	18	-1	0	4
145	64	18	1	5	0
145	3	18	-1	0	4
145	17	18	1	2	2
145	63	18	-1	3	1
145	19	18	-1	2	3
145	5	18	1	0	3
145	2	18	1	0	3
145	32	18	-1	1	2
153	2	18	1	1	0
153	45	18	-1	0	1
153	49	18	1	1	0
153	16	18	-1	0	1
153	39	18	-1	0	1
153	32	18	1	1	0
158	72	18	-1	0	0
158	42	18	-1	0	0
158	71	18	1	0	0
158	41	18	1	0	0
158	7	18	1	0	0
158	17	18	-1	0	0
162	59	18	1	1	0
162	21	18	1	2	0
162	11	18	-1	1	0
162	7	18	1	2	0
162	51	18	1	2	0
162	78	18	-1	0	2
165	7	18	1	2	2
165	40	18	1	3	1
165	29	18	-1	2	1
165	37	18	-1	1	2
165	11	18	-1	1	2
165	10	18	-1	5	0
173	18	18	-1	0	1
173	6	18	-1	0	1
173	56	18	1	1	0
173	16	18	-1	0	1
173	20	18	1	1	0
173	25	18	1	1	0
177	27	18	-1	3	0
177	60	18	1	0	2
177	43	18	-1	3	0
177	56	18	-1	0	2
177	31	18	1	2	0
177	35	18	1	0	2
180	42	18	-1	0	2
180	19	18	1	1	1
180	7	18	1	2	0
180	56	18	1	2	0
180	79	18	-1	1	1
180	60	18	-1	1	1
188	15	18	1	1	0
188	73	18	1	1	0
188	67	18	-1	0	1
188	41	18	1	0	1
188	40	18	1	1	0
188	50	18	-1	1	0
192	38	18	1	1	0
192	11	18	-1	0	1
192	5	18	1	1	0
192	40	18	1	1	0
192	46	18	-1	1	0
192	47	18	-1	1	0
196	22	18	1	1	1
196	14	18	-1	2	0
196	5	18	1	2	0
196	16	18	-1	0	2
196	42	18	-1	0	2
196	21	18	1	2	0
202	50	18	-1	1	1
202	48	18	1	2	0
202	44	18	-1	0	2
202	35	18	1	1	1
202	46	18	-1	1	1
202	25	18	1	2	0
205	11	18	-1	1	1
205	78	18	-1	0	2
205	44	18	-1	1	1
205	34	18	1	2	0
205	51	18	1	0	2
205	27	18	-1	1	1
209	44	18	1	4	0
209	71	18	1	2	1
209	12	18	-1	0	3
209	43	18	1	3	0
209	28	18	1	1	2
209	55	18	1	3	0
218	49	18	-1	0	0
218	78	18	-1	0	0
218	64	18	1	0	0
218	39	18	-1	0	0
218	44	18	-1	0	0
218	26	18	1	0	0
226	65	18	1	1	0
226	51	18	-1	1	0
226	38	18	1	1	0
226	32	18	-1	0	1
226	46	18	-1	0	1
226	4	18	-1	1	0
231	49	18	-1	0	2
231	61	18	-1	1	1
231	52	18	-1	1	1
231	63	18	-1	0	2
231	6	18	-1	1	1
231	71	18	1	0	2
234	50	18	-1	1	1
234	17	18	-1	0	2
234	49	18	-1	1	1
234	19	18	-1	0	2
234	51	18	1	1	1
234	9	18	1	0	2
238	27	18	-1	5	0
238	6	18	1	3	2
238	54	18	1	1	3
238	36	18	1	0	4
238	37	18	-1	2	3
238	41	18	1	2	3
247	73	18	-1	0	0
247	45	18	-1	0	0
247	39	18	-1	0	0
247	18	18	-1	0	0
247	36	18	1	0	0
247	9	18	1	0	0
249	20	18	1	0	2
249	48	18	1	1	1
249	19	18	-1	0	2
249	65	18	1	2	0
249	33	18	-1	0	2
249	55	18	1	2	0
255	40	18	1	3	0
255	70	18	-1	2	1
255	72	18	-1	2	1
255	73	18	-1	3	0
255	38	18	1	2	1
255	5	18	1	2	0
259	61	18	1	1	1
259	30	18	-1	1	1
259	41	18	1	1	1
259	70	18	1	2	0
259	56	18	1	2	0
259	27	18	-1	1	1
263	21	18	1	4	0
263	34	18	1	2	1
263	67	18	-1	0	3
263	47	18	-1	1	2
263	48	18	1	1	2
263	64	18	1	3	0
269	61	18	1	1	0
269	55	18	1	1	0
269	18	18	-1	1	0
269	3	18	-1	1	0
269	64	18	-1	0	1
269	39	18	-1	1	0
275	64	18	-1	0	1
275	31	18	1	1	0
275	37	18	-1	0	1
275	45	18	-1	0	1
275	67	18	-1	0	1
275	50	18	-1	1	0
1	28	19	1	0	0
1	68	19	1	3	1
9	29	19	1	0	0
9	34	19	1	1	0
9	10	19	1	0	0
9	35	19	-1	0	0
9	2	19	1	1	0
9	11	19	-1	1	0
14	43	19	1	0	1
14	64	19	1	1	0
24	17	19	1	0	0
24	38	19	1	1	0
29	22	19	1	0	0
29	38	19	1	0	0
29	6	19	-1	0	0
29	55	19	-1	0	0
29	3	19	-1	0	0
39	39	19	1	1	0
44	38	19	1	0	0
44	52	19	1	0	0
44	54	19	-1	0	1
44	78	19	1	1	0
46	35	19	1	2	1
46	29	19	1	2	1
46	69	19	1	1	2
46	4	19	1	1	2
54	33	19	1	1	0
60	27	19	1	0	0
61	8	19	-1	0	1
61	31	19	1	1	0
61	72	19	-1	0	1
61	73	19	1	0	1
69	16	19	1	1	0
69	54	19	1	0	1
69	67	19	-1	1	0
69	50	19	-1	1	0
69	29	19	-1	0	1
75	28	19	1	0	0
75	62	19	-1	0	0
75	34	19	1	0	0
84	28	19	1	1	0
90	46	19	1	0	0
90	38	19	1	0	0
92	6	19	-1	1	0
92	67	19	-1	1	0
92	45	19	-1	0	1
92	22	19	1	2	1
92	56	19	-1	1	1
92	33	19	1	0	2
97	38	19	1	2	0
97	16	19	1	1	1
106	29	19	1	0	1
106	54	19	1	1	0
114	15	19	1	1	0
117	39	19	1	0	0
117	50	19	1	0	0
122	15	19	1	2	0
132	69	19	1	0	0
132	58	19	1	0	0
132	34	19	1	0	0
135	78	19	-1	0	2
135	32	19	1	1	1
135	20	19	1	5	0
145	64	19	1	1	0
145	19	19	-1	0	1
152	24	19	1	3	0
155	39	19	1	0	0
155	27	19	1	0	0
162	21	19	1	3	0
166	25	19	1	1	2
166	20	19	1	3	0
176	25	19	1	0	1
187	16	19	1	1	0
187	51	19	1	0	0
191	50	19	1	2	0
207	78	19	1	0	0
207	65	19	1	0	0
211	60	19	1	2	0
211	8	19	-1	2	0
215	68	19	1	2	0
221	63	19	1	0	0
221	46	19	1	0	0
221	51	19	1	1	0
225	39	19	1	1	0
225	49	19	-1	1	0
225	15	19	1	1	0
239	24	19	1	0	0
249	65	19	1	3	0
262	60	19	1	0	0
262	64	19	1	0	0
262	69	19	1	0	0
265	72	19	1	0	0
269	61	19	1	2	0
274	65	19	1	1	0
274	18	19	1	1	1
274	42	19	1	1	0
