7	12	1	2012-09-04 18:09:07
26	31	-1	2012-09-04 18:09:07
27	3	-1	2012-09-04 18:09:09
13	29	1	2012-09-04 18:09:09
7	11	-1	2012-09-04 18:09:09
13	38	1	2012-09-04 18:09:10
6	1	1	2012-09-04 18:09:10
27	4	1	2012-09-04 18:19:26
19	25	-1	2012-09-04 18:09:11
21	39	1	2012-09-04 18:09:11
7	49	1	2012-09-04 18:09:11
19	47	1	2012-09-04 18:09:12
13	18	1	2012-09-04 18:09:12
21	9	-1	2012-09-04 18:09:12
27	25	-1	2012-09-04 18:09:13
19	17	-1	2012-09-04 18:09:13
13	24	1	2012-09-04 18:09:14
21	59	-1	2012-09-04 18:09:14
24	4	-1	2012-09-04 18:15:04
21	55	-1	2012-09-04 18:09:15
27	29	-1	2012-09-04 18:09:15
8	29	-1	2012-09-04 18:09:16
27	51	1	2012-09-04 18:19:01
5	6	1	2012-09-04 18:09:18
5	72	1	2012-09-04 18:09:19
24	27	-1	2012-09-04 18:09:20
24	35	-1	2012-09-04 18:09:21
5	46	-1	2012-09-04 18:09:22
26	65	-1	2012-09-04 18:09:22
24	16	1	2012-09-04 18:09:22
24	20	1	2012-09-04 18:09:24
5	5	-1	2012-09-04 18:09:26
5	41	1	2012-09-04 18:09:27
24	62	1	2012-09-04 18:09:29
18	53	1	2012-09-04 18:09:30
5	20	1	2012-09-04 18:09:30
6	53	-1	2012-09-04 18:09:31
7	9	1	2012-09-04 18:09:32
7	15	1	2012-09-04 18:09:33
6	58	-1	2012-09-04 18:09:34
26	23	-1	2012-09-04 18:09:34
7	68	1	2012-09-04 18:09:34
6	33	-1	2012-09-04 18:09:35
6	70	-1	2012-09-04 18:09:36
19	15	1	2012-09-04 18:09:36
7	43	1	2012-09-04 18:09:36
6	60	1	2012-09-04 18:09:38
7	17	-1	2012-09-04 18:09:38
19	21	1	2012-09-04 18:09:39
13	43	-1	2012-09-04 18:09:39
7	35	-1	2012-09-04 18:09:40
13	8	-1	2012-09-04 18:09:41
19	68	1	2012-09-04 18:09:42
13	28	-1	2012-09-04 18:09:42
19	12	1	2012-09-04 18:09:43
13	4	1	2012-09-04 18:09:44
19	11	1	2012-09-04 18:09:44
19	49	1	2012-09-04 18:09:46
1	26	-1	2012-09-04 18:09:47
13	31	-1	2012-09-04 18:09:47
2	107	1	2012-09-04 18:09:47
5	35	1	2012-09-04 18:09:48
13	22	1	2012-09-04 18:09:49
5	34	-1	2012-09-04 18:09:51
5	48	1	2012-09-04 18:09:52
5	30	1	2012-09-04 18:09:52
1	41	1	2012-09-04 18:09:53
21	7	-1	2012-09-04 18:09:53
5	26	1	2012-09-04 18:09:54
5	1	1	2012-09-04 18:09:55
21	48	1	2012-09-04 18:09:55
26	4	-1	2012-09-04 18:09:59
9	22	-1	2012-09-04 18:10:03
23	22	1	2012-09-04 18:10:04
23	64	1	2012-09-04 18:10:06
19	20	1	2012-09-04 18:10:06
23	39	-1	2012-09-04 18:10:09
19	19	1	2012-09-04 18:10:09
19	42	-1	2012-09-04 18:10:11
19	10	-1	2012-09-04 18:10:11
23	9	1	2012-09-04 18:10:12
19	38	-1	2012-09-04 18:10:12
19	26	-1	2012-09-04 18:10:13
23	59	1	2012-09-04 18:10:14
21	11	1	2012-09-04 18:10:14
6	107	-1	2012-09-04 18:10:37
23	55	-1	2012-09-04 18:10:19
8	16	-1	2012-09-04 18:10:23
21	38	1	2012-09-04 18:10:23
18	5	1	2012-09-04 18:10:24
21	69	-1	2012-09-04 18:10:26
6	15	1	2012-09-04 18:10:25
13	9	1	2012-09-04 18:10:25
21	71	-1	2012-09-04 18:10:25
18	71	-1	2012-09-04 18:10:26
13	68	1	2012-09-04 18:10:27
6	7	1	2012-09-04 18:10:27
14	16	1	2012-09-04 18:10:27
26	12	1	2012-09-04 18:11:57
18	58	-1	2012-09-04 18:10:28
13	47	1	2012-09-04 18:10:29
6	45	1	2012-09-04 18:10:29
14	47	1	2012-09-04 18:21:30
8	47	1	2012-09-04 18:10:30
18	57	-1	2012-09-04 18:10:30
24	59	-1	2012-09-04 18:10:30
18	23	-1	2012-09-04 18:10:31
6	65	-1	2012-09-04 18:10:31
13	8	-1	2012-09-04 18:10:31
13	28	-1	2012-09-04 18:10:32
6	70	-1	2012-09-04 18:10:32
19	44	1	2012-09-04 18:10:32
6	13	-1	2012-09-04 18:10:33
9	21	-1	2012-09-04 18:10:33
14	53	-1	2012-09-04 18:10:33
24	31	1	2012-09-04 18:10:35
7	51	1	2012-09-04 18:10:35
14	37	1	2012-09-04 18:21:19
24	13	1	2012-09-04 18:10:36
19	27	1	2012-09-04 18:10:37
26	64	-1	2012-09-04 18:10:37
24	48	-1	2012-09-04 18:10:38
7	42	1	2012-09-04 18:10:39
24	4	1	2012-09-04 18:10:39
14	56	-1	2012-09-04 18:10:39
19	42	-1	2012-09-04 18:10:39
9	42	1	2012-09-04 18:10:39
13	51	-1	2012-09-04 18:10:40
19	67	-1	2012-09-04 18:10:40
7	67	1	2012-09-04 18:10:41
24	11	1	2012-09-04 18:10:41
19	15	-1	2012-09-04 18:10:41
19	38	-1	2012-09-04 18:10:42
9	33	1	2012-09-04 18:10:44
9	37	-1	2012-09-04 18:10:45
7	32	-1	2012-09-04 18:10:45
9	20	-1	2012-09-04 18:10:46
7	41	1	2012-09-04 18:10:47
14	3	1	2012-09-04 18:10:50
7	61	1	2012-09-04 18:10:51
24	15	1	2012-09-04 18:10:54
14	13	1	2012-09-04 18:10:54
24	7	1	2012-09-04 18:10:55
8	51	-1	2012-09-04 18:10:55
14	21	-1	2012-09-04 18:10:56
24	45	-1	2012-09-04 18:10:57
24	65	-1	2012-09-04 18:11:00
2	56	1	2012-09-04 18:11:00
24	70	1	2012-09-04 18:11:00
2	4	-1	2012-09-04 18:11:01
24	13	1	2012-09-04 18:11:01
13	48	-1	2012-09-04 18:11:01
5	64	1	2012-09-04 18:11:03
21	66	-1	2012-09-04 18:11:06
21	34	-1	2012-09-04 18:11:06
21	48	-1	2012-09-04 18:11:07
21	29	-1	2012-09-04 18:11:07
21	14	-1	2012-09-04 18:11:08
5	40	1	2012-09-04 18:11:09
21	56	1	2012-09-04 18:11:10
14	70	1	2012-09-04 18:11:10
5	26	1	2012-09-04 18:11:10
19	11	1	2012-09-04 18:11:11
24	1	1	2012-09-04 18:11:12
5	12	1	2012-09-04 18:11:12
5	22	-1	2012-09-04 18:11:13
19	2	1	2012-09-04 18:11:13
24	53	-1	2012-09-04 18:11:14
19	1	1	2012-09-04 18:11:15
5	30	1	2012-09-04 18:11:15
24	58	-1	2012-09-04 18:11:18
19	63	1	2012-09-04 18:11:16
19	48	-1	2012-09-04 18:11:17
9	52	1	2012-09-04 18:16:33
13	68	1	2012-09-04 18:11:18
7	21	-1	2012-09-04 18:11:18
13	18	1	2012-09-04 18:11:19
7	2	1	2012-09-04 18:11:19
19	18	-1	2012-09-04 18:11:20
24	33	1	2012-09-04 18:11:20
9	44	1	2012-09-04 18:16:36
7	59	-1	2012-09-04 18:11:22
24	70	1	2012-09-04 18:11:23
13	15	1	2012-09-04 18:11:23
9	54	-1	2012-09-04 18:16:37
13	9	1	2012-09-04 18:11:24
7	34	-1	2012-09-04 18:11:24
9	31	-1	2012-09-04 18:16:37
9	56	-1	2012-09-04 18:16:42
7	28	1	2012-09-04 18:11:26
18	22	-1	2012-09-04 18:11:26
8	28	1	2012-09-04 18:11:26
18	21	-1	2012-09-04 18:11:28
13	42	-1	2012-09-04 18:11:28
7	32	-1	2012-09-04 18:11:29
8	38	1	2012-09-04 18:11:29
1	7	1	2012-09-04 18:11:29
18	42	1	2012-09-04 18:11:31
18	33	1	2012-09-04 18:11:34
10	67	1	2012-09-04 18:11:35
18	37	-1	2012-09-04 18:11:36
10	47	-1	2012-09-04 18:11:37
5	11	1	2012-09-04 18:11:37
24	60	-1	2012-09-04 18:11:38
18	20	-1	2012-09-04 18:11:39
5	48	1	2012-09-04 18:11:39
10	16	1	2012-09-04 18:11:39
5	16	1	2012-09-04 18:11:40
10	53	-1	2012-09-04 18:11:40
10	37	-1	2012-09-04 18:11:41
5	24	-1	2012-09-04 18:11:43
10	56	-1	2012-09-04 18:11:43
5	29	-1	2012-09-04 18:11:44
5	9	1	2012-09-04 18:11:46
19	62	1	2012-09-04 18:11:47
24	61	-1	2012-09-04 18:11:50
24	41	1	2012-09-04 18:11:49
27	2	1	2012-09-04 18:11:50
19	19	1	2012-09-04 18:11:50
19	41	-1	2012-09-04 18:11:51
19	17	-1	2012-09-04 18:11:51
19	36	-1	2012-09-04 18:11:52
24	32	1	2012-09-04 18:11:52
19	63	-1	2012-09-04 18:11:53
8	21	-1	2012-09-04 18:11:53
23	69	-1	2012-09-04 18:11:56
24	67	1	2012-09-04 18:11:56
9	64	-1	2012-09-04 18:16:31
24	42	1	2012-09-04 18:11:58
23	5	-1	2012-09-04 18:11:59
23	25	1	2012-09-04 18:12:02
13	35	-1	2012-09-04 18:12:06
24	21	-1	2012-09-04 18:12:09
14	32	-1	2012-09-04 18:12:13
23	37	-1	2012-09-04 18:12:12
19	1	1	2012-09-04 18:12:12
19	16	1	2012-09-04 18:12:14
24	2	1	2012-09-04 18:12:14
13	6	1	2012-09-04 18:12:14
19	9	1	2012-09-04 18:12:14
10	20	-1	2012-09-04 18:12:14
23	62	1	2012-09-04 18:12:15
10	42	-1	2012-09-04 18:12:16
19	64	1	2012-09-04 18:12:16
14	35	1	2012-09-04 18:12:17
10	10	-1	2012-09-04 18:12:17
24	59	-1	2012-09-04 18:12:17
19	14	-1	2012-09-04 18:12:18
23	71	1	2012-09-04 18:12:18
10	38	-1	2012-09-04 18:12:18
13	42	-1	2012-09-04 18:12:18
19	45	-1	2012-09-04 18:12:18
10	19	-1	2012-09-04 18:27:36
24	34	1	2012-09-04 18:12:33
13	10	1	2012-09-04 18:12:22
10	26	-1	2012-09-04 18:12:22
13	56	1	2012-09-04 18:12:26
13	51	-1	2012-09-04 18:12:28
5	58	1	2012-09-04 18:12:28
5	23	-1	2012-09-04 18:12:30
5	29	-1	2012-09-04 18:12:32
18	8	-1	2012-09-04 18:12:32
9	2	1	2012-09-04 18:12:32
5	38	-1	2012-09-04 18:12:32
9	59	-1	2012-09-04 18:12:34
5	18	1	2012-09-04 18:12:34
9	34	-1	2012-09-04 18:12:34
5	24	-1	2012-09-04 18:12:36
9	28	-1	2012-09-04 18:12:36
21	42	1	2012-09-04 18:12:37
9	32	-1	2012-09-04 18:12:38
21	67	-1	2012-09-04 18:12:38
9	10	-1	2012-09-04 18:12:39
21	44	-1	2012-09-04 18:12:39
24	28	1	2012-09-04 18:12:40
24	32	1	2012-09-04 18:12:42
9	21	-1	2012-09-04 18:12:44
21	15	1	2012-09-04 18:12:45
21	38	1	2012-09-04 18:12:48
24	10	-1	2012-09-04 18:12:49
9	19	1	2012-09-04 18:12:50
24	44	-1	2012-09-04 18:12:50
9	44	-1	2012-09-04 18:12:51
21	27	-1	2012-09-04 18:12:52
23	22	1	2012-09-04 18:12:52
24	19	-1	2012-09-04 18:13:19
23	21	1	2012-09-04 18:12:56
13	10	1	2012-09-04 18:12:57
13	36	-1	2012-09-04 18:12:58
23	42	1	2012-09-04 18:12:59
10	2	1	2012-09-04 18:12:59
13	16	1	2012-09-04 18:12:59
10	23	-1	2012-09-04 18:13:00
13	11	1	2012-09-04 18:13:01
10	49	-1	2012-09-04 18:13:01
10	14	-1	2012-09-04 18:13:02
13	31	-1	2012-09-04 18:13:03
10	68	1	2012-09-04 18:13:03
10	12	-1	2012-09-04 18:13:03
13	28	-1	2012-09-04 18:13:04
23	33	1	2012-09-04 18:13:06
18	60	-1	2012-09-04 18:13:09
23	37	-1	2012-09-04 18:13:09
23	20	1	2012-09-04 18:13:12
21	107	1	2012-09-04 18:13:12
5	16	1	2012-09-04 18:13:14
7	23	-1	2012-09-04 18:13:13
18	63	-1	2012-09-04 18:13:13
5	45	1	2012-09-04 18:13:15
7	8	1	2012-09-04 18:13:17
5	5	-1	2012-09-04 18:13:17
18	49	1	2012-09-04 18:13:17
5	66	1	2012-09-04 18:13:21
18	1	-1	2012-09-04 18:13:21
7	13	1	2012-09-04 18:13:23
5	52	1	2012-09-04 18:13:23
13	64	1	2012-09-04 18:14:10
5	25	-1	2012-09-04 18:13:24
7	27	1	2012-09-04 18:13:32
13	17	-1	2012-09-04 18:13:25
7	24	-1	2012-09-04 18:13:28
7	44	1	2012-09-04 18:13:29
18	55	-1	2012-09-04 18:13:56
23	64	1	2012-09-04 18:13:44
23	52	1	2012-09-04 18:13:59
13	45	1	2012-09-04 18:13:52
5	2	-1	2012-09-04 18:13:53
13	18	-1	2012-09-04 18:14:00
7	16	1	2012-09-04 18:13:56
6	12	1	2012-09-04 18:13:57
7	47	1	2012-09-04 18:13:58
13	41	-1	2012-09-04 18:13:59
7	51	1	2012-09-04 18:13:59
5	13	-1	2012-09-04 18:14:00
5	52	1	2012-09-04 18:14:01
7	21	1	2012-09-04 18:14:01
6	47	1	2012-09-04 18:14:02
6	29	-1	2012-09-04 18:14:02
6	5	-1	2012-09-04 18:14:03
7	38	-1	2012-09-04 18:14:03
6	71	-1	2012-09-04 18:14:04
23	44	1	2012-09-04 18:14:04
6	42	-1	2012-09-04 18:14:05
6	43	-1	2012-09-04 18:14:05
5	19	1	2012-09-04 18:14:06
23	54	1	2012-09-04 18:14:06
13	55	1	2012-09-04 18:14:06
7	28	1	2012-09-04 18:14:07
23	31	1	2012-09-04 18:14:08
2	11	1	2012-09-04 18:14:08
5	14	-1	2012-09-04 18:14:09
23	56	-1	2012-09-04 18:14:11
5	66	-1	2012-09-04 18:14:11
1	34	1	2012-09-04 18:14:19
9	12	1	2012-09-04 18:14:22
9	18	-1	2012-09-04 18:14:25
9	43	1	2012-09-04 18:14:26
9	55	-1	2012-09-04 18:14:29
9	2	-1	2012-09-04 18:14:34
9	33	-1	2012-09-04 18:14:34
13	63	1	2012-09-04 18:14:42
13	55	1	2012-09-04 18:14:42
23	50	1	2012-09-04 18:17:23
13	8	-1	2012-09-04 18:14:51
6	5	-1	2012-09-04 18:14:52
13	65	1	2012-09-04 18:14:53
23	18	1	2012-09-04 18:14:53
6	31	-1	2012-09-04 18:14:54
10	11	1	2012-09-04 18:27:35
18	66	1	2012-09-04 18:14:55
23	20	1	2012-09-04 18:14:56
18	32	-1	2012-09-04 18:14:57
1	10	1	2012-09-04 18:14:58
6	42	-1	2012-09-04 18:14:59
23	35	1	2012-09-04 18:14:59
13	37	1	2012-09-04 18:14:59
13	57	1	2012-09-04 18:15:00
23	17	1	2012-09-04 18:15:01
6	3	1	2012-09-04 18:15:01
21	11	1	2012-09-04 18:15:03
18	38	1	2012-09-04 18:15:03
6	53	-1	2012-09-04 18:15:03
27	9	1	2012-09-04 18:15:03
7	46	1	2012-09-04 18:15:03
18	35	-1	2012-09-04 18:15:04
21	18	1	2012-09-04 18:15:05
6	28	-1	2012-09-04 18:15:05
23	23	-1	2012-09-04 18:15:06
18	58	1	2012-09-04 18:15:06
21	1	-1	2012-09-04 18:15:08
21	2	-1	2012-09-04 18:15:08
18	42	1	2012-09-04 18:15:09
21	48	-1	2012-09-04 18:15:09
2	65	1	2012-09-04 18:15:11
21	63	-1	2012-09-04 18:15:11
8	4	-1	2012-09-04 18:15:15
7	64	1	2012-09-04 18:15:15
8	3	1	2012-09-04 18:15:18
7	22	1	2012-09-04 18:15:18
13	62	1	2012-09-04 18:15:19
9	1	1	2012-09-04 18:15:20
9	19	1	2012-09-04 18:15:21
9	3	-1	2012-09-04 18:15:22
9	17	-1	2012-09-04 18:15:22
9	72	-1	2012-09-04 18:15:23
6	42	-1	2012-09-04 18:15:23
9	66	1	2012-09-04 18:15:44
13	32	-1	2012-09-04 18:15:24
6	65	-1	2012-09-04 18:15:25
13	51	-1	2012-09-04 18:15:26
13	49	1	2012-09-04 18:15:27
6	22	1	2012-09-04 18:15:28
13	68	1	2012-09-04 18:15:28
6	11	1	2012-09-04 18:15:29
2	7	1	2012-09-04 18:15:30
13	27	-1	2012-09-04 18:15:30
6	1	1	2012-09-04 18:15:31
6	10	1	2012-09-04 18:15:34
7	6	1	2012-09-04 18:15:37
8	60	1	2012-09-04 18:15:39
8	29	-1	2012-09-04 18:15:39
7	18	1	2012-09-04 18:15:40
7	17	-1	2012-09-04 18:15:41
8	51	-1	2012-09-04 18:15:42
18	66	1	2012-09-04 18:15:49
18	72	-1	2012-09-04 18:15:52
18	17	-1	2012-09-04 18:15:54
18	19	1	2012-09-04 18:15:56
18	3	-1	2012-09-04 18:15:58
18	1	-1	2012-09-04 18:15:59
13	2	1	2012-09-04 18:16:05
26	47	-1	2012-09-04 18:16:07
26	29	-1	2012-09-04 18:16:09
24	71	-1	2012-09-04 18:35:53
24	53	-1	2012-09-04 18:16:33
2	52	1	2012-09-04 18:16:16
26	5	-1	2012-09-04 18:16:17
18	45	1	2012-09-04 18:16:17
24	58	-1	2012-09-04 18:16:34
7	13	1	2012-09-04 18:16:19
18	25	-1	2012-09-04 18:16:19
21	40	-1	2012-09-04 18:16:20
18	26	-1	2012-09-04 18:16:20
19	60	1	2012-09-04 18:22:18
24	54	-1	2012-09-04 18:16:36
18	40	-1	2012-09-04 18:16:21
24	28	1	2012-09-04 18:16:22
18	32	-1	2012-09-04 18:16:23
24	65	-1	2012-09-04 18:16:23
18	33	-1	2012-09-04 18:16:24
18	62	1	2012-09-04 18:16:26
26	71	-1	2012-09-04 18:16:26
18	19	1	2012-09-04 18:16:27
26	42	-1	2012-09-04 18:16:29
26	43	-1	2012-09-04 18:16:31
7	57	-1	2012-09-04 18:16:35
19	1	-1	2012-09-04 18:22:21
21	58	1	2012-09-04 18:16:37
26	12	1	2012-09-04 18:16:38
8	25	1	2012-09-04 18:17:56
21	21	1	2012-09-04 18:16:43
21	18	1	2012-09-04 18:16:45
7	54	-1	2012-09-04 18:16:47
21	14	-1	2012-09-04 18:16:48
7	63	1	2012-09-04 18:16:49
21	32	-1	2012-09-04 18:16:50
7	17	-1	2012-09-04 18:16:51
7	66	1	2012-09-04 18:16:53
1	33	1	2012-09-04 18:16:53
2	47	1	2012-09-04 18:16:53
21	58	1	2012-09-04 18:17:10
6	3	1	2012-09-04 18:29:36
6	21	-1	2012-09-04 18:29:39
21	23	1	2012-09-04 18:17:24
21	29	-1	2012-09-04 18:17:25
13	3	1	2012-09-04 18:17:27
6	58	-1	2012-09-04 18:29:38
13	29	1	2012-09-04 18:17:28
7	41	1	2012-09-04 18:17:29
2	11	-1	2012-09-04 18:17:29
7	17	-1	2012-09-04 18:17:30
13	58	1	2012-09-04 18:17:30
13	21	-1	2012-09-04 18:17:31
7	62	1	2012-09-04 18:17:33
18	120	1	2012-09-04 18:17:44
18	123	1	2012-09-04 18:17:46
21	18	1	2012-09-04 18:17:52
26	43	-1	2012-09-04 18:17:52
7	36	-1	2012-09-04 18:17:58
23	72	1	2012-09-04 18:18:00
26	12	1	2012-09-04 18:18:00
27	54	1	2012-09-04 18:18:02
26	58	1	2012-09-04 18:18:15
23	6	-1	2012-09-04 18:18:18
1	7	1	2012-09-04 18:18:22
23	46	-1	2012-09-04 18:18:25
7	63	1	2012-09-04 18:18:27
23	5	-1	2012-09-04 18:18:27
9	68	1	2012-09-04 18:18:27
21	38	-1	2012-09-04 18:18:28
26	47	-1	2012-09-04 18:18:29
23	41	1	2012-09-04 18:18:29
23	20	1	2012-09-04 18:18:31
26	42	-1	2012-09-04 18:18:32
7	19	1	2012-09-04 18:18:32
9	2	1	2012-09-04 18:18:34
26	67	-1	2012-09-04 18:18:34
9	23	-1	2012-09-04 18:18:35
9	49	-1	2012-09-04 18:18:35
9	14	-1	2012-09-04 18:18:36
9	12	-1	2012-09-04 18:18:37
2	19	1	2012-09-04 18:18:38
21	24	1	2012-09-04 18:18:42
18	2	1	2012-09-04 18:18:45
18	59	-1	2012-09-04 18:18:48
7	41	1	2012-09-04 18:18:48
7	71	-1	2012-09-04 18:18:50
5	5	-1	2012-09-04 18:18:52
7	65	1	2012-09-04 18:18:52
7	60	-1	2012-09-04 18:18:53
5	7	1	2012-09-04 18:18:55
7	15	1	2012-09-04 18:18:56
5	34	-1	2012-09-04 18:18:56
18	28	1	2012-09-04 18:18:56
9	54	-1	2012-09-04 18:18:56
5	39	-1	2012-09-04 18:18:57
13	51	-1	2012-09-04 18:18:58
7	52	-1	2012-09-04 18:18:58
27	60	-1	2012-09-04 18:19:02
18	10	-1	2012-09-04 18:18:59
23	42	1	2012-09-04 18:19:01
18	32	1	2012-09-04 18:19:02
18	44	-1	2012-09-04 18:19:04
23	67	1	2012-09-04 18:19:05
18	19	-1	2012-09-04 18:19:06
26	51	1	2012-09-04 18:19:06
23	44	1	2012-09-04 18:19:08
26	42	-1	2012-09-04 18:19:08
26	67	-1	2012-09-04 18:19:09
23	15	-1	2012-09-04 18:19:10
5	59	-1	2012-09-04 18:19:12
23	38	1	2012-09-04 18:19:13
26	32	1	2012-09-04 18:19:14
18	34	1	2012-09-04 18:19:14
26	41	-1	2012-09-04 18:19:15
13	71	-1	2012-09-04 18:19:16
23	27	1	2012-09-04 18:19:16
5	31	1	2012-09-04 18:19:17
13	9	1	2012-09-04 18:19:18
8	35	-1	2012-09-04 18:19:18
18	21	-1	2012-09-04 18:19:18
26	61	-1	2012-09-04 18:19:24
19	22	1	2012-09-04 18:22:17
19	32	-1	2012-09-04 18:22:23
19	35	-1	2012-09-04 18:22:23
18	29	-1	2012-09-04 18:19:37
13	20	1	2012-09-04 18:19:38
26	21	-1	2012-09-04 18:19:40
18	42	-1	2012-09-04 18:19:40
13	47	1	2012-09-04 18:19:40
18	44	1	2012-09-04 18:19:43
18	47	1	2012-09-04 18:19:47
14	15	1	2012-09-04 18:19:49
18	20	-1	2012-09-04 18:19:51
18	19	1	2012-09-04 18:19:53
7	16	1	2012-09-04 18:19:55
14	17	-1	2012-09-04 18:19:56
7	45	-1	2012-09-04 18:19:57
26	2	1	2012-09-04 18:19:58
7	5	1	2012-09-04 18:19:59
7	66	1	2012-09-04 18:20:01
7	52	-1	2012-09-04 18:20:07
2	6	1	2012-09-04 18:20:07
26	59	-1	2012-09-04 18:20:08
7	25	1	2012-09-04 18:20:09
18	72	-1	2012-09-04 18:20:10
1	66	1	2012-09-04 18:20:10
2	22	1	2012-09-04 18:20:16
18	41	1	2012-09-04 18:20:18
26	34	1	2012-09-04 18:20:24
23	64	-1	2012-09-04 18:20:21
2	17	-1	2012-09-04 18:20:21
23	40	-1	2012-09-04 18:20:23
27	66	1	2012-09-04 18:20:25
23	26	1	2012-09-04 18:20:26
6	19	1	2012-09-04 18:20:29
2	18	1	2012-09-04 18:20:30
5	19	1	2012-09-04 18:20:31
18	6	-1	2012-09-04 18:20:31
18	46	-1	2012-09-04 18:20:33
23	12	1	2012-09-04 18:20:34
26	28	-1	2012-09-04 18:20:35
7	35	-1	2012-09-04 18:20:35
18	5	-1	2012-09-04 18:20:36
18	20	1	2012-09-04 18:20:38
23	22	-1	2012-09-04 18:20:39
7	42	1	2012-09-04 18:20:39
26	32	-1	2012-09-04 18:20:39
23	30	1	2012-09-04 18:20:42
26	10	1	2012-09-04 18:20:49
26	44	1	2012-09-04 18:21:00
8	5	1	2012-09-04 18:21:02
2	12	1	2012-09-04 18:21:03
7	33	-1	2012-09-04 18:21:03
1	2	1	2012-09-04 18:21:04
8	65	-1	2012-09-04 18:21:05
26	19	-1	2012-09-04 18:21:07
18	57	-1	2012-09-04 18:21:09
9	32	1	2012-09-04 18:21:19
23	62	1	2012-09-04 18:21:21
18	15	1	2012-09-04 18:21:21
23	41	1	2012-09-04 18:21:22
18	32	-1	2012-09-04 18:21:22
23	17	1	2012-09-04 18:21:24
7	15	-1	2012-09-04 18:21:24
27	68	1	2012-09-04 18:21:25
18	54	1	2012-09-04 18:21:25
7	36	-1	2012-09-04 18:21:27
7	59	-1	2012-09-04 18:21:30
18	70	-1	2012-09-04 18:21:31
8	56	-1	2012-09-04 18:21:32
13	69	-1	2012-09-04 18:21:34
26	44	1	2012-09-04 18:21:34
13	64	-1	2012-09-04 18:21:35
26	29	-1	2012-09-04 18:21:35
23	36	1	2012-09-04 18:21:56
18	9	1	2012-09-04 18:21:36
9	15	1	2012-09-04 18:21:36
19	9	1	2012-09-04 18:21:38
9	57	-1	2012-09-04 18:21:38
19	5	1	2012-09-04 18:21:39
9	70	-1	2012-09-04 18:21:39
9	9	1	2012-09-04 18:21:43
26	47	1	2012-09-04 18:21:41
26	42	-1	2012-09-04 18:21:42
1	52	1	2012-09-04 18:21:42
19	12	1	2012-09-04 18:21:42
19	7	1	2012-09-04 18:21:44
26	20	-1	2012-09-04 18:21:44
19	25	-1	2012-09-04 18:21:45
19	58	-1	2012-09-04 18:21:46
8	47	1	2012-09-04 18:21:48
5	18	1	2012-09-04 18:21:51
5	20	1	2012-09-04 18:21:52
5	35	1	2012-09-04 18:21:53
18	13	-1	2012-09-04 18:21:54
26	19	1	2012-09-04 18:21:54
5	17	-1	2012-09-04 18:21:54
5	23	-1	2012-09-04 18:21:55
23	19	1	2012-09-04 18:21:58
6	52	1	2012-09-04 18:22:04
18	57	-1	2012-09-04 18:22:08
23	63	-1	2012-09-04 18:22:12
2	51	1	2012-09-04 18:22:13
18	63	-1	2012-09-04 18:22:18
18	54	1	2012-09-04 18:22:39
18	66	1	2012-09-04 18:22:25
19	71	-1	2012-09-04 18:22:26
18	17	-1	2012-09-04 18:22:33
10	3	1	2012-09-04 18:22:28
10	63	-1	2012-09-04 18:22:30
26	46	1	2012-09-04 18:22:31
10	28	-1	2012-09-04 18:22:31
10	53	-1	2012-09-04 18:22:31
10	47	-1	2012-09-04 18:22:33
10	61	-1	2012-09-04 18:22:34
6	1	-1	2012-09-04 18:22:37
26	6	1	2012-09-04 18:22:35
6	10	1	2012-09-04 18:22:36
6	27	-1	2012-09-04 18:22:39
23	71	1	2012-09-04 18:22:40
26	64	-1	2012-09-04 18:23:27
6	56	-1	2012-09-04 18:22:41
6	68	1	2012-09-04 18:22:42
6	63	-1	2012-09-04 18:22:43
23	35	-1	2012-09-04 18:22:52
23	32	1	2012-09-04 18:22:55
23	22	1	2012-09-04 18:22:57
5	16	1	2012-09-04 18:22:57
5	9	1	2012-09-04 18:22:58
23	60	1	2012-09-04 18:22:59
5	38	-1	2012-09-04 18:23:02
13	18	-1	2012-09-04 18:23:32
5	18	1	2012-09-04 18:23:03
1	38	1	2012-09-04 18:23:03
17	33	1	2012-09-04 18:23:03
13	30	-1	2012-09-04 18:23:04
17	65	-1	2012-09-04 18:23:06
5	60	-1	2012-09-04 18:23:06
17	17	-1	2012-09-04 18:23:07
23	1	1	2012-09-04 18:23:08
5	45	1	2012-09-04 18:23:09
17	43	-1	2012-09-04 18:23:10
6	11	1	2012-09-04 18:23:12
17	3	-1	2012-09-04 18:23:13
17	47	-1	2012-09-04 18:23:15
6	48	-1	2012-09-04 18:23:16
6	7	1	2012-09-04 18:23:18
27	28	1	2012-09-04 18:23:21
18	62	-1	2012-09-04 18:23:25
27	38	1	2012-09-04 18:23:25
18	41	1	2012-09-04 18:23:26
18	17	-1	2012-09-04 18:23:29
5	71	-1	2012-09-04 18:23:31
26	22	1	2012-09-04 18:23:31
5	7	1	2012-09-04 18:23:32
5	23	-1	2012-09-04 18:23:33
5	49	1	2012-09-04 18:23:34
13	69	1	2012-09-04 18:23:35
13	10	1	2012-09-04 18:23:35
5	38	-1	2012-09-04 18:23:35
6	62	-1	2012-09-04 18:23:36
5	9	1	2012-09-04 18:23:36
6	19	1	2012-09-04 18:23:39
18	63	-1	2012-09-04 18:23:40
13	58	-1	2012-09-04 18:23:41
6	17	-1	2012-09-04 18:23:41
23	2	1	2012-09-04 18:23:42
