207	17	18	-1	2012-09-04 18:27:50
207	45	18	1	2012-09-04 18:27:54
207	18	18	-1	2012-09-04 18:27:55
207	64	26	-1	2012-09-04 18:30:42
207	17	26	-1	2012-09-04 18:30:49
207	55	26	-1	2012-09-04 18:31:04
207	45	26	1	2012-09-04 18:31:06
207	18	26	1	2012-09-04 18:31:11
207	41	26	-1	2012-09-04 18:31:12
208	9	10	1	2012-09-04 18:04:11
208	38	10	-1	2012-09-04 18:04:11
208	49	10	-1	2012-09-04 18:04:12
208	23	10	-1	2012-09-04 18:04:12
208	7	10	-1	2012-09-04 18:04:13
208	71	10	-1	2012-09-04 18:04:13
208	71	5	-1	2012-09-04 18:23:31
208	7	5	1	2012-09-04 18:23:32
208	23	5	-1	2012-09-04 18:23:33
208	49	5	1	2012-09-04 18:23:34
208	38	5	-1	2012-09-04 18:23:35
208	9	5	1	2012-09-04 18:23:36
208	9	19	1	2012-09-04 18:25:35
208	49	19	1	2012-09-04 18:25:36
208	71	19	-1	2012-09-04 18:25:41
208	7	19	-1	2012-09-04 18:25:41
208	23	19	-1	2012-09-04 18:25:43
208	38	19	-1	2012-09-04 18:25:45
208	71	24	1	2012-09-04 18:28:13
208	7	24	1	2012-09-04 18:28:15
208	49	24	1	2012-09-04 18:28:22
208	38	24	1	2012-09-04 18:28:23
208	9	24	-1	2012-09-04 18:28:26
209	17	27	1	2012-09-04 18:06:47
209	16	27	1	2012-09-04 18:06:49
209	16	17	-1	2012-09-04 18:41:44
209	17	17	-1	2012-09-04 18:41:47
209	52	17	-1	2012-09-04 18:42:00
209	38	17	-1	2012-09-04 18:42:03
209	68	17	1	2012-09-04 18:42:09
209	34	17	1	2012-09-04 18:42:10
210	10	6	1	2012-09-04 18:22:36
210	1	6	-1	2012-09-04 18:22:37
210	27	6	-1	2012-09-04 18:22:39
210	56	6	-1	2012-09-04 18:22:41
210	68	6	1	2012-09-04 18:22:42
210	63	6	-1	2012-09-04 18:22:43
210	27	7	1	2012-09-04 18:27:13
210	1	7	1	2012-09-04 18:27:15
210	56	7	-1	2012-09-04 18:27:33
210	63	7	1	2012-09-04 18:27:45
210	68	7	1	2012-09-04 18:27:46
210	10	7	1	2012-09-04 18:27:52
211	63	13	1	2012-09-04 18:14:42
211	55	13	1	2012-09-04 18:14:42
211	8	13	-1	2012-09-04 18:14:51
211	65	13	1	2012-09-04 18:14:53
211	37	13	1	2012-09-04 18:14:59
211	57	13	1	2012-09-04 18:15:00
211	55	5	1	2012-09-04 18:23:51
211	63	5	-1	2012-09-04 18:24:21
211	8	5	-1	2012-09-04 18:24:22
211	65	5	1	2012-09-04 18:24:23
211	37	5	-1	2012-09-04 18:24:24
211	57	5	1	2012-09-04 18:24:26
211	55	1	1	2012-09-04 18:26:11
211	55	19	1	2012-09-04 18:27:17
211	63	19	1	2012-09-04 18:27:19
211	8	19	-1	2012-09-04 18:27:20
211	65	19	1	2012-09-04 18:27:21
211	37	19	-1	2012-09-04 18:27:23
211	57	19	1	2012-09-04 18:27:25
211	55	26	1	2012-09-04 18:31:48
211	63	26	1	2012-09-04 18:31:49
211	8	26	-1	2012-09-04 18:31:59
211	65	26	1	2012-09-04 18:32:01
211	37	26	1	2012-09-04 18:32:01
211	57	26	1	2012-09-04 18:32:03
211	55	6	1	2012-09-04 18:39:59
211	57	6	1	2012-09-04 18:40:02
211	63	6	-1	2012-09-04 18:40:04
211	8	6	-1	2012-09-04 18:40:05
211	65	6	-1	2012-09-04 18:40:06
211	37	6	-1	2012-09-04 18:40:07
211	55	8	1	2012-09-04 19:05:43
211	63	8	-1	2012-09-04 19:05:44
211	8	8	-1	2012-09-04 19:05:46
211	65	8	-1	2012-09-04 19:05:47
211	37	8	1	2012-09-04 19:05:49
211	57	8	-1	2012-09-04 19:05:51
212	16	10	1	2012-09-04 18:03:34
212	29	10	-1	2012-09-04 18:03:34
212	52	10	-1	2012-09-04 18:03:35
212	23	10	-1	2012-09-04 18:03:36
212	43	10	-1	2012-09-04 18:03:36
212	13	10	-1	2012-09-04 18:03:37
212	43	14	-1	2012-09-04 18:24:17
212	23	14	-1	2012-09-04 18:24:19
212	52	14	1	2012-09-04 18:24:22
212	43	24	-1	2012-09-04 18:29:43
212	23	24	-1	2012-09-04 18:29:44
212	52	24	1	2012-09-04 18:29:47
212	16	24	1	2012-09-04 18:29:49
212	29	24	1	2012-09-04 18:29:51
213	35	18	-1	2012-09-04 18:28:11
213	14	18	1	2012-09-04 18:28:21
213	51	18	-1	2012-09-04 18:28:24
213	71	18	1	2012-09-04 18:28:43
213	34	18	1	2012-09-04 18:28:50
213	38	18	-1	2012-09-04 18:28:55
213	14	2	1	2012-09-04 18:34:00
213	71	2	1	2012-09-04 18:34:01
213	71	27	1	2012-09-04 18:38:18
213	14	27	-1	2012-09-04 18:38:23
213	35	17	-1	2012-09-04 18:42:27
213	14	17	-1	2012-09-04 18:42:32
213	38	17	-1	2012-09-04 18:42:35
213	34	17	1	2012-09-04 18:42:37
214	8	7	1	2012-09-04 18:28:12
214	26	7	1	2012-09-04 18:28:13
214	38	7	-1	2012-09-04 18:28:15
214	68	7	1	2012-09-04 18:28:17
214	43	7	-1	2012-09-04 18:28:18
214	49	7	-1	2012-09-04 18:28:19
214	8	23	1	2012-09-04 18:30:21
214	26	23	1	2012-09-04 18:30:22
214	38	23	1	2012-09-04 18:30:25
214	68	23	1	2012-09-04 18:30:29
214	43	23	1	2012-09-04 18:30:31
214	49	23	-1	2012-09-04 18:30:33
215	60	22	-1	2012-09-04 19:12:12
215	46	22	1	2012-09-04 19:12:19
215	25	22	-1	2012-09-04 19:12:27
215	40	22	-1	2012-09-04 19:12:30
215	33	22	-1	2012-09-04 19:12:33
215	8	22	-1	2012-09-04 19:12:39
216	41	1	1	2012-09-04 18:26:40
216	41	2	1	2012-09-04 18:35:17
216	20	2	1	2012-09-04 18:35:18
216	23	24	1	2012-09-04 18:36:44
216	33	24	1	2012-09-04 18:36:46
216	20	24	1	2012-09-04 18:36:52
216	41	24	1	2012-09-04 18:36:53
216	50	24	1	2012-09-04 18:36:58
216	67	24	-1	2012-09-04 18:36:58
216	20	17	1	2012-09-04 18:43:01
216	41	17	-1	2012-09-04 18:43:02
216	67	17	-1	2012-09-04 18:43:08
216	50	17	-1	2012-09-04 18:43:09
216	33	17	-1	2012-09-04 18:43:10
216	23	17	-1	2012-09-04 18:43:12
216	67	8	1	2012-09-04 19:06:15
216	41	8	1	2012-09-04 19:06:18
216	50	8	1	2012-09-04 19:06:18
216	20	8	-1	2012-09-04 19:06:18
216	33	8	-1	2012-09-04 19:06:22
216	23	8	-1	2012-09-04 19:06:23
217	62	13	1	2012-09-04 18:15:19
217	32	13	-1	2012-09-04 18:15:24
217	51	13	-1	2012-09-04 18:15:26
217	49	13	1	2012-09-04 18:15:27
217	68	13	1	2012-09-04 18:15:28
217	27	13	-1	2012-09-04 18:15:30
217	68	18	1	2012-09-04 18:30:29
217	27	18	-1	2012-09-04 18:30:43
217	32	18	-1	2012-09-04 18:30:45
217	62	18	-1	2012-09-04 18:30:46
217	51	18	1	2012-09-04 18:30:50
217	49	18	1	2012-09-04 18:30:53
217	49	27	1	2012-09-04 18:37:43
218	38	10	1	2012-09-04 18:03:21
218	26	10	-1	2012-09-04 18:03:22
218	53	10	-1	2012-09-04 18:03:23
218	35	10	-1	2012-09-04 18:03:24
218	66	10	-1	2012-09-04 18:03:24
218	53	19	1	2012-09-04 18:28:21
218	26	19	-1	2012-09-04 18:28:40
218	38	19	-1	2012-09-04 18:28:40
218	69	19	1	2012-09-04 18:28:42
218	35	19	-1	2012-09-04 18:28:45
218	66	19	-1	2012-09-04 18:28:47
218	35	7	-1	2012-09-04 18:28:52
218	66	7	1	2012-09-04 18:28:55
218	53	7	1	2012-09-04 18:28:57
218	69	7	-1	2012-09-04 18:29:00
218	38	7	-1	2012-09-04 18:29:02
218	26	7	1	2012-09-04 18:29:05
218	66	23	-1	2012-09-04 18:30:54
218	35	23	-1	2012-09-04 18:30:56
218	53	23	-1	2012-09-04 18:31:00
218	69	23	1	2012-09-04 18:31:03
218	38	23	1	2012-09-04 18:31:05
218	26	23	1	2012-09-04 18:31:08
218	69	10	1	2012-09-04 18:33:05
219	20	5	1	2012-09-04 18:24:47
219	30	5	1	2012-09-04 18:24:48
219	38	5	-1	2012-09-04 18:24:50
219	8	5	-1	2012-09-04 18:24:53
219	32	5	-1	2012-09-04 18:24:55
219	14	5	-1	2012-09-04 18:24:56
219	20	22	1	2012-09-04 19:12:55
219	30	22	1	2012-09-04 19:12:56
219	38	22	1	2012-09-04 19:12:57
219	8	22	-1	2012-09-04 19:13:00
219	32	22	-1	2012-09-04 19:13:02
219	14	22	-1	2012-09-04 19:13:04
220	47	26	-1	2012-09-04 18:32:33
220	17	26	-1	2012-09-04 18:32:34
220	2	26	1	2012-09-04 18:32:35
220	20	26	-1	2012-09-04 18:32:38
220	55	26	-1	2012-09-04 18:32:42
220	70	26	1	2012-09-04 18:32:50
220	47	6	-1	2012-09-04 18:33:26
220	70	6	1	2012-09-04 18:33:30
220	17	6	-1	2012-09-04 18:33:31
220	2	6	-1	2012-09-04 18:33:33
220	20	6	1	2012-09-04 18:33:34
220	55	6	-1	2012-09-04 18:33:35
221	2	13	1	2012-09-04 18:16:05
221	3	13	1	2012-09-04 18:17:27
221	29	13	1	2012-09-04 18:17:28
221	58	13	1	2012-09-04 18:17:30
221	21	13	-1	2012-09-04 18:17:31
221	51	13	-1	2012-09-04 18:18:58
221	3	1	1	2012-09-04 18:26:58
221	2	6	1	2012-09-04 18:29:35
221	3	6	1	2012-09-04 18:29:36
221	29	6	-1	2012-09-04 18:29:37
221	58	6	-1	2012-09-04 18:29:38
221	21	6	-1	2012-09-04 18:29:39
221	51	6	-1	2012-09-04 18:29:40
221	51	18	-1	2012-09-04 18:31:09
221	2	18	-1	2012-09-04 18:31:20
221	3	18	1	2012-09-04 18:31:25
221	29	18	1	2012-09-04 18:31:28
221	21	18	-1	2012-09-04 18:31:33
221	58	18	1	2012-09-04 18:31:35
221	51	23	1	2012-09-04 18:32:05
221	2	23	1	2012-09-04 18:32:07
221	3	23	1	2012-09-04 18:32:08
221	29	23	-1	2012-09-04 18:32:13
221	58	23	1	2012-09-04 18:32:16
221	21	23	1	2012-09-04 18:32:18
221	3	19	1	2012-09-04 18:33:44
221	2	19	1	2012-09-04 18:33:45
221	51	19	-1	2012-09-04 18:33:46
221	29	19	-1	2012-09-04 18:33:49
221	58	19	-1	2012-09-04 18:33:50
221	21	19	-1	2012-09-04 18:33:51
222	7	10	-1	2012-09-04 18:02:56
222	54	10	-1	2012-09-04 18:02:56
222	53	10	-1	2012-09-04 18:02:57
222	14	10	1	2012-09-04 18:02:58
222	25	10	1	2012-09-04 18:03:00
222	8	10	-1	2012-09-04 18:03:01
222	7	7	1	2012-09-04 18:29:45
222	54	7	-1	2012-09-04 18:29:50
222	53	7	-1	2012-09-04 18:29:51
222	14	7	1	2012-09-04 18:29:53
222	8	7	1	2012-09-04 18:29:55
222	25	7	1	2012-09-04 18:29:56
222	53	14	1	2012-09-04 18:30:15
222	14	14	-1	2012-09-04 18:30:18
223	28	27	1	2012-09-04 18:23:21
223	38	27	1	2012-09-04 18:23:25
223	18	5	1	2012-09-04 18:25:20
223	66	5	-1	2012-09-04 18:25:23
223	64	5	-1	2012-09-04 18:25:25
223	28	5	-1	2012-09-04 18:25:28
223	38	5	-1	2012-09-04 18:25:31
223	30	5	1	2012-09-04 18:25:32
223	18	27	1	2012-09-04 18:32:32
223	30	2	1	2012-09-04 18:35:36
223	18	2	-1	2012-09-04 18:35:42
223	66	22	1	2012-09-04 19:13:31
223	38	22	1	2012-09-04 19:13:35
223	30	22	1	2012-09-04 19:13:36
223	18	22	1	2012-09-04 19:13:40
223	64	22	1	2012-09-04 19:13:50
224	3	17	1	2012-09-04 18:43:32
224	72	17	-1	2012-09-04 18:43:34
224	38	17	-1	2012-09-04 18:43:35
224	20	17	1	2012-09-04 18:43:37
224	54	17	-1	2012-09-04 18:43:38
224	69	17	-1	2012-09-04 18:43:41
225	1	9	-1	2012-09-04 18:27:23
225	42	9	-1	2012-09-04 18:27:24
225	43	9	-1	2012-09-04 18:27:28
225	61	9	1	2012-09-04 18:27:30
225	3	9	1	2012-09-04 18:27:31
225	23	9	-1	2012-09-04 18:27:32
225	1	24	1	2012-09-04 18:37:09
225	42	24	1	2012-09-04 18:37:11
225	43	24	1	2012-09-04 18:37:12
225	61	24	1	2012-09-04 18:37:13
225	3	24	1	2012-09-04 18:37:14
226	48	10	-1	2012-09-04 17:58:06
226	27	10	-1	2012-09-04 17:58:09
226	61	10	-1	2012-09-04 17:58:11
226	53	10	-1	2012-09-04 17:58:12
226	5	10	1	2012-09-04 17:58:15
226	56	10	-1	2012-09-04 17:58:16
226	53	5	-1	2012-09-04 18:25:53
226	61	5	1	2012-09-04 18:25:59
226	5	5	-1	2012-09-04 18:26:01
226	27	5	-1	2012-09-04 18:26:02
226	56	5	1	2012-09-04 18:26:04
226	48	5	1	2012-09-04 18:26:08
226	56	1	1	2012-09-04 18:27:14
226	48	9	-1	2012-09-04 18:29:02
226	56	9	1	2012-09-04 18:29:06
226	27	9	-1	2012-09-04 18:29:07
226	5	9	-1	2012-09-04 18:29:09
226	61	9	-1	2012-09-04 18:29:16
226	53	9	-1	2012-09-04 18:29:17
226	53	14	-1	2012-09-04 18:30:29
226	27	14	-1	2012-09-04 18:30:34
226	56	2	1	2012-09-04 18:35:56
226	48	2	1	2012-09-04 18:42:14
227	71	13	-1	2012-09-04 18:19:16
227	9	13	1	2012-09-04 18:19:18
227	20	13	1	2012-09-04 18:19:38
227	47	13	1	2012-09-04 18:19:40
227	69	13	-1	2012-09-04 18:21:34
227	64	13	-1	2012-09-04 18:21:35
227	20	27	1	2012-09-04 18:33:27
227	47	27	-1	2012-09-04 18:33:31
227	9	27	1	2012-09-04 18:33:38
227	9	22	1	2012-09-04 19:14:21
227	20	22	1	2012-09-04 19:14:23
227	47	22	1	2012-09-04 19:14:24
227	69	22	-1	2012-09-04 19:14:27
227	64	22	1	2012-09-04 19:14:30
227	71	22	1	2012-09-04 19:14:42
228	16	7	1	2012-09-04 18:30:43
228	18	7	1	2012-09-04 18:30:44
228	13	7	1	2012-09-04 18:30:45
228	19	7	-1	2012-09-04 18:30:47
228	38	7	-1	2012-09-04 18:30:48
228	72	7	1	2012-09-04 18:30:50
228	16	26	1	2012-09-04 18:33:27
228	18	26	-1	2012-09-04 18:33:28
228	13	26	1	2012-09-04 18:33:29
228	19	26	-1	2012-09-04 18:33:43
228	38	26	-1	2012-09-04 18:33:44
228	72	26	-1	2012-09-04 18:33:46
228	16	19	1	2012-09-04 18:34:41
228	18	19	-1	2012-09-04 18:34:43
228	13	19	1	2012-09-04 18:34:47
228	19	19	1	2012-09-04 18:34:49
228	38	19	-1	2012-09-04 18:34:51
228	72	19	-1	2012-09-04 18:34:52
229	33	23	1	2012-09-04 18:32:46
229	71	23	1	2012-09-04 18:32:48
229	44	23	1	2012-09-04 18:32:49
229	47	23	1	2012-09-04 18:32:51
229	10	23	-1	2012-09-04 18:32:53
229	50	23	1	2012-09-04 18:32:57
229	33	24	1	2012-09-04 18:34:25
229	71	24	1	2012-09-04 18:34:26
229	44	24	-1	2012-09-04 18:34:28
229	47	24	1	2012-09-04 18:34:31
229	10	24	-1	2012-09-04 18:34:34
229	50	24	1	2012-09-04 18:34:35
230	24	18	-1	2012-09-04 18:31:55
230	63	18	-1	2012-09-04 18:32:01
230	45	18	-1	2012-09-04 18:32:05
230	2	18	1	2012-09-04 18:32:08
230	66	18	-1	2012-09-04 18:32:09
230	31	18	1	2012-09-04 18:32:19
230	31	6	-1	2012-09-04 18:32:24
230	24	6	-1	2012-09-04 18:32:25
230	2	6	1	2012-09-04 18:32:29
230	63	6	-1	2012-09-04 18:32:32
230	45	6	-1	2012-09-04 18:32:33
230	66	6	1	2012-09-04 18:32:44
231	71	1	1	2012-09-04 18:27:40
231	57	6	1	2012-09-04 18:29:50
231	71	6	1	2012-09-04 18:29:51
231	21	6	-1	2012-09-04 18:29:56
231	36	6	-1	2012-09-04 18:29:58
231	50	6	-1	2012-09-04 18:29:58
231	32	6	-1	2012-09-04 18:29:59
231	57	24	1	2012-09-04 18:33:44
231	71	24	1	2012-09-04 18:33:45
231	21	24	1	2012-09-04 18:33:47
231	36	24	1	2012-09-04 18:33:50
231	32	24	1	2012-09-04 18:33:58
231	50	24	1	2012-09-04 18:34:12
231	71	19	1	2012-09-04 18:35:35
231	21	19	-1	2012-09-04 18:35:37
231	36	19	-1	2012-09-04 18:35:37
231	50	19	1	2012-09-04 18:35:43
231	32	19	-1	2012-09-04 18:35:43
231	57	19	1	2012-09-04 18:35:45
231	57	22	1	2012-09-04 19:16:02
231	71	22	1	2012-09-04 19:16:03
232	30	13	-1	2012-09-04 18:23:04
232	18	13	-1	2012-09-04 18:23:32
232	69	13	1	2012-09-04 18:23:35
232	10	13	1	2012-09-04 18:23:35
232	58	13	-1	2012-09-04 18:23:41
232	29	13	-1	2012-09-04 18:23:45
232	30	17	-1	2012-09-04 18:44:11
232	18	17	-1	2012-09-04 18:44:16
232	58	17	1	2012-09-04 18:44:20
232	10	17	1	2012-09-04 18:44:22
232	69	17	-1	2012-09-04 18:44:23
232	29	17	1	2012-09-04 18:44:37
232	18	21	1	2012-09-04 18:50:46
232	30	21	-1	2012-09-04 18:50:48
232	29	21	-1	2012-09-04 18:50:49
232	58	21	-1	2012-09-04 18:50:51
232	10	21	1	2012-09-04 18:50:53
232	69	21	-1	2012-09-04 18:50:54
233	3	10	1	2012-09-04 18:22:28
233	63	10	-1	2012-09-04 18:22:30
233	28	10	-1	2012-09-04 18:22:31
233	53	10	-1	2012-09-04 18:22:31
233	47	10	-1	2012-09-04 18:22:33
233	61	10	-1	2012-09-04 18:22:34
233	47	18	-1	2012-09-04 18:33:36
233	3	18	-1	2012-09-04 18:33:40
233	28	18	-1	2012-09-04 18:33:42
233	61	18	1	2012-09-04 18:33:44
233	63	18	-1	2012-09-04 18:33:49
233	53	18	1	2012-09-04 18:34:00
233	47	26	-1	2012-09-04 18:34:06
233	61	26	-1	2012-09-04 18:34:20
233	53	26	-1	2012-09-04 18:34:32
233	28	26	-1	2012-09-04 18:34:43
233	3	26	-1	2012-09-04 18:34:51
233	63	26	1	2012-09-04 18:34:59
233	124	2	1	2012-09-04 18:39:16
234	36	5	-1	2012-09-04 18:26:21
234	38	5	-1	2012-09-04 18:26:23
234	65	5	1	2012-09-04 18:26:24
234	43	5	1	2012-09-04 18:26:26
234	39	5	-1	2012-09-04 18:26:27
234	23	5	-1	2012-09-04 18:26:28
234	65	14	1	2012-09-04 18:30:46
234	43	14	-1	2012-09-04 18:30:53
234	39	14	-1	2012-09-04 18:30:55
234	23	14	-1	2012-09-04 18:30:57
234	38	14	-1	2012-09-04 18:31:02
236	23	13	-1	2012-09-04 18:24:00
236	17	13	-1	2012-09-04 18:24:05
236	12	13	1	2012-09-04 18:24:06
236	52	13	1	2012-09-04 18:24:13
236	38	13	1	2012-09-04 18:24:14
236	51	13	1	2012-09-04 18:24:15
236	38	1	1	2012-09-04 18:28:03
236	51	14	1	2012-09-04 18:31:22
236	12	14	-1	2012-09-04 18:31:26
236	51	18	-1	2012-09-04 18:34:41
236	38	18	1	2012-09-04 18:34:43
236	17	18	-1	2012-09-04 18:34:44
236	12	18	-1	2012-09-04 18:34:59
236	23	18	-1	2012-09-04 18:35:00
236	52	18	-1	2012-09-04 18:35:01
236	17	2	-1	2012-09-04 18:41:43
236	38	2	1	2012-09-04 18:41:51
237	18	10	-1	2012-09-04 18:02:43
237	39	10	-1	2012-09-04 18:02:44
237	32	10	-1	2012-09-04 18:02:46
237	47	10	-1	2012-09-04 18:02:46
237	7	10	1	2012-09-04 18:02:47
237	34	10	-1	2012-09-04 18:02:48
237	18	5	1	2012-09-04 18:26:59
237	39	5	-1	2012-09-04 18:27:01
237	32	5	-1	2012-09-04 18:27:03
237	47	5	1	2012-09-04 18:27:07
237	7	5	-1	2012-09-04 18:27:09
237	34	5	-1	2012-09-04 18:27:11
237	7	26	-1	2012-09-04 18:35:39
237	34	26	-1	2012-09-04 18:35:47
237	47	26	-1	2012-09-04 18:35:50
237	32	26	-1	2012-09-04 18:35:51
237	18	26	1	2012-09-04 18:35:57
237	39	26	1	2012-09-04 18:36:05
238	67	7	1	2012-09-04 18:31:38
238	43	7	-1	2012-09-04 18:31:39
238	22	7	1	2012-09-04 18:31:41
238	62	7	1	2012-09-04 18:31:49
238	2	7	1	2012-09-04 18:31:52
238	57	7	1	2012-09-04 18:31:54
239	12	6	1	2012-09-04 18:30:09
239	3	6	1	2012-09-04 18:30:10
239	19	6	1	2012-09-04 18:30:13
239	40	6	-1	2012-09-04 18:30:18
239	66	6	-1	2012-09-04 18:30:20
239	71	6	-1	2012-09-04 18:30:21
239	12	19	1	2012-09-04 18:36:04
239	3	19	1	2012-09-04 18:36:06
239	71	19	-1	2012-09-04 18:36:09
239	66	19	-1	2012-09-04 18:36:10
239	19	19	1	2012-09-04 18:36:11
239	40	19	-1	2012-09-04 18:36:13
240	61	24	1	2012-09-04 18:33:31
240	51	24	1	2012-09-04 18:33:32
240	6	24	-1	2012-09-04 18:33:34
240	36	24	1	2012-09-04 18:33:36
240	48	24	1	2012-09-04 18:33:37
240	26	24	1	2012-09-04 18:37:31
241	41	5	1	2012-09-04 18:28:15
241	3	5	-1	2012-09-04 18:28:17
241	69	5	1	2012-09-04 18:28:18
241	50	5	-1	2012-09-04 18:28:20
241	40	5	1	2012-09-04 18:28:32
241	58	5	1	2012-09-04 18:28:34
241	41	6	1	2012-09-04 18:30:42
241	3	6	1	2012-09-04 18:30:43
241	69	6	-1	2012-09-04 18:30:45
241	50	6	-1	2012-09-04 18:30:53
241	40	6	-1	2012-09-04 18:30:55
241	58	6	-1	2012-09-04 18:30:56
241	41	9	1	2012-09-04 18:30:58
241	40	9	1	2012-09-04 18:31:01
241	58	9	1	2012-09-04 18:31:01
241	3	9	1	2012-09-04 18:31:05
241	41	7	1	2012-09-04 18:32:23
241	3	7	1	2012-09-04 18:32:54
241	69	7	-1	2012-09-04 18:32:55
241	50	7	-1	2012-09-04 18:32:57
241	40	7	-1	2012-09-04 18:32:59
241	58	7	-1	2012-09-04 18:33:02
241	41	10	1	2012-09-04 18:35:00
241	3	10	-1	2012-09-04 18:35:01
241	69	10	-1	2012-09-04 18:35:03
241	50	10	-1	2012-09-04 18:35:04
241	40	10	-1	2012-09-04 18:35:06
241	58	10	-1	2012-09-04 18:35:07
241	41	26	-1	2012-09-04 18:36:46
241	3	26	1	2012-09-04 18:36:47
241	69	26	1	2012-09-04 18:37:02
241	50	26	1	2012-09-04 18:37:14
241	40	26	-1	2012-09-04 18:37:23
241	58	26	1	2012-09-04 18:37:25
242	68	27	1	2012-09-04 17:59:36
242	47	19	-1	2012-09-04 18:38:59
242	19	19	1	2012-09-04 18:39:00
242	52	19	1	2012-09-04 18:39:00
242	43	19	-1	2012-09-04 18:39:02
242	68	19	1	2012-09-04 18:39:05
242	72	19	-1	2012-09-04 18:39:06
242	47	17	-1	2012-09-04 18:45:01
242	19	17	1	2012-09-04 18:45:02
242	43	17	-1	2012-09-04 18:45:06
242	72	17	-1	2012-09-04 18:45:07
242	52	17	1	2012-09-04 18:45:12
242	68	17	1	2012-09-04 18:45:15
242	47	22	1	2012-09-04 19:16:57
242	19	22	-1	2012-09-04 19:16:58
242	52	22	1	2012-09-04 19:17:00
242	43	22	-1	2012-09-04 19:17:03
242	68	22	1	2012-09-04 19:17:05
242	72	22	-1	2012-09-04 19:17:07
243	66	13	1	2012-09-04 18:24:36
243	31	13	-1	2012-09-04 18:24:43
243	35	13	-1	2012-09-04 18:24:44
243	51	13	-1	2012-09-04 18:24:45
243	45	13	1	2012-09-04 18:24:48
243	24	13	1	2012-09-04 18:24:50
243	24	24	1	2012-09-04 18:33:15
243	66	24	1	2012-09-04 18:33:17
243	45	24	1	2012-09-04 18:33:18
243	31	24	1	2012-09-04 18:33:19
243	35	24	-1	2012-09-04 18:33:20
243	51	24	-1	2012-09-04 18:33:21
243	35	2	-1	2012-09-04 18:42:44
243	24	2	1	2012-09-04 18:42:51
244	2	14	1	2012-09-04 18:32:20
244	16	14	1	2012-09-04 18:32:22
244	28	14	1	2012-09-04 18:32:24
244	50	23	-1	2012-09-04 18:34:24
244	2	23	-1	2012-09-04 18:34:26
244	38	23	1	2012-09-04 18:34:29
244	16	23	1	2012-09-04 18:34:32
244	28	23	-1	2012-09-04 18:34:34
244	8	23	1	2012-09-04 18:34:37
245	10	18	-1	2012-09-04 18:38:02
245	12	18	-1	2012-09-04 18:38:03
245	67	18	-1	2012-09-04 18:38:08
245	41	18	-1	2012-09-04 18:38:09
245	27	18	1	2012-09-04 18:38:11
245	59	18	-1	2012-09-04 18:38:15
245	67	21	-1	2012-09-04 18:51:30
245	41	21	-1	2012-09-04 18:51:30
245	27	21	1	2012-09-04 18:51:32
245	59	21	-1	2012-09-04 18:51:32
245	12	21	-1	2012-09-04 18:51:33
245	10	21	-1	2012-09-04 18:51:33
246	20	14	1	2012-09-04 18:32:53
246	2	14	1	2012-09-04 18:32:55
246	20	24	1	2012-09-04 18:32:55
246	18	14	1	2012-09-04 18:32:56
246	2	24	1	2012-09-04 18:32:56
246	23	14	-1	2012-09-04 18:32:58
246	8	14	-1	2012-09-04 18:32:59
246	32	14	-1	2012-09-04 18:33:00
246	18	24	-1	2012-09-04 18:33:00
246	23	24	1	2012-09-04 18:33:02
246	8	24	1	2012-09-04 18:33:03
246	32	24	-1	2012-09-04 18:33:07
246	32	19	1	2012-09-04 18:39:31
246	8	19	-1	2012-09-04 18:39:32
246	23	19	-1	2012-09-04 18:39:33
246	20	19	1	2012-09-04 18:39:36
246	18	19	-1	2012-09-04 18:39:38
246	2	19	1	2012-09-04 18:39:42
246	20	2	1	2012-09-04 18:43:22
246	20	17	1	2012-09-04 18:45:30
246	2	17	1	2012-09-04 18:45:33
246	18	17	-1	2012-09-04 18:45:35
246	23	17	-1	2012-09-04 18:45:36
246	8	17	-1	2012-09-04 18:45:37
246	32	17	-1	2012-09-04 18:45:39
246	20	22	1	2012-09-04 19:17:22
246	2	22	1	2012-09-04 19:18:05
246	18	22	1	2012-09-04 19:18:07
246	23	22	-1	2012-09-04 19:18:11
246	8	22	-1	2012-09-04 19:18:12
246	32	22	-1	2012-09-04 19:18:12
247	28	13	-1	2012-09-04 18:25:04
247	58	13	1	2012-09-04 18:25:06
247	43	13	-1	2012-09-04 18:25:07
247	66	13	1	2012-09-04 18:25:08
247	14	13	-1	2012-09-04 18:25:10
247	63	13	1	2012-09-04 18:25:12
247	43	23	1	2012-09-04 18:33:43
247	28	23	1	2012-09-04 18:33:44
247	58	23	-1	2012-09-04 18:33:46
247	66	23	-1	2012-09-04 18:33:48
247	14	23	1	2012-09-04 18:33:49
247	63	23	-1	2012-09-04 18:33:50
248	16	10	1	2012-09-04 18:02:22
248	33	10	-1	2012-09-04 18:02:23
248	70	10	-1	2012-09-04 18:02:23
248	11	10	-1	2012-09-04 18:02:24
248	26	10	-1	2012-09-04 18:02:25
248	41	10	-1	2012-09-04 18:02:26
248	33	7	-1	2012-09-04 18:33:19
248	16	7	1	2012-09-04 18:33:20
248	70	7	-1	2012-09-04 18:33:22
248	11	7	-1	2012-09-04 18:33:23
248	26	7	1	2012-09-04 18:33:25
248	41	7	1	2012-09-04 18:33:26
248	11	18	-1	2012-09-04 18:38:54
248	70	18	-1	2012-09-04 18:38:55
248	33	18	-1	2012-09-04 18:38:56
248	16	18	-1	2012-09-04 18:38:58
