132	40	19	-1	1346807188
132	46	10	-1	1346806166
132	46	13	1	1346806616
132	46	19	1	1346807192
133	22	23	1	1346807090
133	29	23	-1	1346807101
133	30	23	1	1346807108
133	36	23	1	1346807087
133	36	27	1	1346807044
133	39	23	-1	1346807093
133	45	23	1	1346807106
133	45	27	1	1346807051
133	48	23	1	1346807112
133	48	27	1	1346806739
134	1	14	-1	1346806213
134	1	18	-1	1346807601
134	8	18	-1	1346807552
134	49	18	1	1346807597
134	55	14	1	1346806212
134	55	18	-1	1346807636
134	60	18	-1	1346807589
134	63	18	-1	1346807593
134	120	18	1	1346807864
134	123	18	1	1346807866
135	10	5	-1	1346807207
135	10	17	-1	1346808964
135	13	5	-1	1346807156
135	13	17	-1	1346808969
135	37	5	-1	1346807208
135	37	17	-1	1346808961
135	53	5	-1	1346807198
135	53	17	-1	1346808968
135	57	5	1	1346807209
135	57	17	-1	1346808942
135	68	5	-1	1346807198
135	68	17	1	1346808966
136	1	9	1	1346807720
136	1	10	-1	1346806616
136	1	13	1	1346806683
136	1	18	-1	1346807759
136	3	9	-1	1346807722
136	3	10	-1	1346806615
136	3	13	1	1346806682
136	3	18	-1	1346807758
136	17	9	-1	1346807722
136	17	10	-1	1346806613
136	17	13	-1	1346806679
136	17	18	-1	1346807754
136	17	27	-1	1346807124
136	19	9	1	1346807721
136	19	10	-1	1346806613
136	19	13	1	1346806681
136	19	18	1	1346807756
136	19	27	1	1346807156
136	66	1	1	1346808010
136	66	9	1	1346807744
136	66	10	1	1346806617
136	66	13	1	1346806685
136	66	18	1	1346807749
136	66	27	1	1346808025
136	72	9	-1	1346807723
136	72	10	-1	1346806610
136	72	13	-1	1346806677
136	72	18	-1	1346807752
137	14	5	-1	1346807281
137	14	19	-1	1346807265
137	14	23	1	1346807291
137	46	5	-1	1346807285
137	46	19	1	1346807253
137	46	23	-1	1346807263
137	56	5	1	1346807276
137	56	19	-1	1346807267
137	56	23	-1	1346807283
137	61	5	1	1346807278
137	61	19	1	1346807264
137	61	23	1	1346807299
137	63	5	-1	1346807280
137	63	19	1	1346807214
137	63	23	1	1346807294
137	69	5	1	1346807282
137	69	19	-1	1346807255
137	69	23	-1	1346807268
138	9	7	1	1346807372
138	9	21	1	1346807208
138	15	7	1	1346807373
138	15	14	1	1346807989
138	15	21	1	1346807216
138	17	7	-1	1346807378
138	17	14	-1	1346807996
138	17	21	-1	1346807226
138	35	7	-1	1346807380
138	35	21	-1	1346807228
138	43	7	1	1346807376
138	43	21	-1	1346807225
138	68	7	1	1346807374
138	68	21	1	1346807221
139	4	2	-1	1346807461
139	4	8	-1	1346809039
139	10	2	1	1346807078
139	10	8	-1	1346809046
139	26	8	-1	1346809031
139	42	8	1	1346809028
139	49	8	1	1346809033
139	56	2	1	1346807460
139	56	8	1	1346809041
140	1	6	1	1346807350
140	1	24	1	1346807472
140	33	6	-1	1346807375
140	33	24	1	1346807480
140	53	6	-1	1346807371
140	53	24	-1	1346807474
140	58	6	-1	1346807374
140	58	24	-1	1346807478
140	60	6	1	1346807378
140	60	24	-1	1346807498
140	70	6	-1	1346807376
140	70	24	1	1346807483
141	31	5	1	1346807329
141	31	9	-1	1346807797
141	31	19	-1	1346807305
141	31	21	1	1346807264
141	31	23	1	1346807648
141	44	5	1	1346807325
141	44	9	1	1346807796
141	44	19	1	1346807304
141	44	21	1	1346807297
141	44	23	1	1346807644
141	52	1	1	1346808102
141	52	2	1	1346807776
141	52	5	1	1346807323
141	52	6	1	1346808124
141	52	9	1	1346807793
141	52	19	1	1346807294
141	52	21	1	1346807259
141	52	23	1	1346807639
141	54	5	-1	1346807328
141	54	9	-1	1346807797
141	54	19	-1	1346807298
141	54	21	1	1346807263
141	54	23	1	1346807646
141	56	5	-1	1346807330
141	56	9	-1	1346807802
141	56	19	-1	1346807307
141	56	21	-1	1346807286
141	56	23	-1	1346807651
141	64	5	-1	1346807324
141	64	9	-1	1346807791
141	64	19	1	1346807291
141	64	21	-1	1346807255
141	64	23	1	1346807624
142	32	7	-1	1346807445
142	32	24	1	1346807512
142	32	26	1	1346807954
142	41	7	1	1346807447
142	41	24	1	1346807509
142	41	26	-1	1346807955
142	42	7	1	1346807439
142	42	24	1	1346807518
142	42	26	-1	1346807948
142	51	7	1	1346807435
142	51	26	1	1346807946
142	61	7	1	1346807451
142	61	24	-1	1346807510
142	61	26	-1	1346807964
142	67	7	1	1346807441
142	67	24	1	1346807516
142	67	26	-1	1346807949
143	12	10	-1	1346808831
143	12	14	1	1346806263
143	27	10	-1	1346808759
143	36	10	-1	1346806550
143	36	14	-1	1346806258
143	44	10	-1	1346806548
143	58	10	-1	1346806544
143	58	14	1	1346806261
143	66	10	1	1346806553
143	66	14	1	1346806262
144	19	13	1	1346806791
144	19	18	1	1346807787
144	25	13	-1	1346806735
144	25	18	-1	1346807779
144	26	13	-1	1346806736
144	26	18	-1	1346807780
144	32	13	-1	1346806737
144	32	18	-1	1346807783
144	33	13	-1	1346806738
144	33	18	-1	1346807784
144	40	13	-1	1346806736
144	40	18	-1	1346807781
144	45	13	-1	1346806796
144	45	18	1	1346807777
144	62	13	1	1346806790
144	62	18	1	1346807786
145	3	17	1	1346809042
145	10	17	-1	1346809045
145	39	17	1	1346809052
145	56	17	-1	1346809033
145	65	17	-1	1346809048
146	2	1	1	1346808064
146	2	7	1	1346807479
146	2	9	1	1346807552
146	2	18	1	1346807925
146	2	24	1	1346807534
146	2	26	1	1346807998
146	2	27	1	1346807510
146	10	9	-1	1346807559
146	10	18	-1	1346807939
146	10	24	-1	1346807569
146	10	26	1	1346808049
146	19	9	1	1346807570
146	19	18	-1	1346807946
146	19	24	-1	1346807599
146	19	26	-1	1346808067
146	21	7	-1	1346807478
146	21	9	-1	1346807564
146	21	18	-1	1346807958
146	21	24	-1	1346807529
146	21	26	-1	1346807980
146	28	7	1	1346807486
146	28	9	-1	1346807556
146	28	18	1	1346807936
146	28	24	1	1346807560
146	28	26	-1	1346808035
146	32	7	-1	1346807489
146	32	9	-1	1346807558
146	32	18	1	1346807942
146	32	24	1	1346807562
146	32	26	-1	1346808039
146	32	27	-1	1346807532
146	34	7	-1	1346807484
146	34	9	-1	1346807554
146	34	18	1	1346807954
146	34	24	1	1346807553
146	34	26	1	1346808024
146	44	9	-1	1346807571
146	44	18	-1	1346807944
146	44	24	-1	1346807570
146	44	26	1	1346808060
146	59	7	-1	1346807482
146	59	9	-1	1346807554
146	59	18	-1	1346807928
146	59	24	-1	1346807537
146	59	26	-1	1346808008
147	16	10	1	1346806284
147	30	10	-1	1346806285
147	45	10	-1	1346806286
147	50	10	-1	1346806287
147	51	10	-1	1346806290
147	71	10	-1	1346806289
148	9	13	1	1346806886
148	9	21	-1	1346807352
148	9	23	1	1346807412
148	22	13	1	1346806846
148	22	21	-1	1346807321
148	22	23	1	1346807404
148	39	13	1	1346806836
148	39	21	1	1346807351
148	39	23	-1	1346807409
148	55	13	1	1346806902
148	55	21	-1	1346807355
148	55	23	-1	1346807419
148	59	13	-1	1346806897
148	59	21	-1	1346807354
148	59	23	1	1346807414
148	64	13	-1	1346806847
148	64	21	-1	1346807322
148	64	23	1	1346807406
149	17	19	-1	1346807353
149	25	19	-1	1346807351
149	47	2	1	1346807813
149	47	19	1	1346807352
149	63	19	1	1346807339
149	65	19	-1	1346807346
149	71	19	-1	1346807345
150	19	5	1	1346808031
150	19	6	1	1346808029
151	7	6	1	1346808198
151	7	9	1	1346808328
151	7	10	1	1346806723
151	7	21	-1	1346807393
151	11	2	-1	1346807849
151	11	6	1	1346808192
151	11	9	-1	1346807296
151	11	10	1	1346806736
151	11	21	1	1346807414
151	38	1	1	1346808183
151	38	2	1	1346808631
151	38	9	1	1346807297
151	38	10	-1	1346806735
151	38	21	1	1346807423
151	48	6	-1	1346808196
151	48	9	-1	1346808335
151	48	10	-1	1346806724
151	48	21	1	1346807395
151	69	9	-1	1346807299
151	69	10	-1	1346806734
151	69	21	-1	1346807426
151	71	9	-1	1346807300
151	71	10	-1	1346806733
151	71	21	-1	1346807425
152	17	5	-1	1346808114
152	17	23	1	1346807701
152	18	5	1	1346808111
152	18	23	1	1346807693
152	20	5	1	1346808112
152	20	23	1	1346807696
152	23	5	-1	1346808115
152	23	23	-1	1346807706
152	35	5	1	1346808113
152	35	23	1	1346807699
152	50	23	1	1346807843
153	11	7	-1	1346807349
153	11	13	1	1346806926
153	11	19	1	1346807384
153	12	7	1	1346807347
153	12	13	1	1346806939
153	12	19	1	1346807383
153	15	7	-1	1346807342
153	15	13	-1	1346806914
153	15	19	1	1346807376
153	21	7	-1	1346807344
153	21	13	-1	1346806915
153	21	19	1	1346807379
153	49	7	1	1346807351
153	49	13	1	1346806950
153	49	19	1	1346807386
153	68	7	1	1346807346
153	68	13	1	1346806917
153	68	19	1	1346807382
153	68	27	1	1346808085
154	19	18	1	1346807993
154	19	26	1	1346808114
154	20	18	-1	1346807991
154	20	26	-1	1346808104
154	29	18	-1	1346807977
154	29	26	-1	1346808095
154	42	18	-1	1346807980
154	42	26	-1	1346808102
154	44	18	1	1346807983
154	44	26	1	1346808094
154	47	18	1	1346807987
154	47	26	1	1346808101
155	28	24	1	1346807782
155	53	24	-1	1346807793
155	54	24	-1	1346807796
155	58	24	-1	1346807794
155	65	24	-1	1346807783
155	71	24	-1	1346808953
156	5	5	-1	1346807366
156	5	9	-1	1346808311
156	5	14	1	1346806687
156	5	18	-1	1346808036
156	5	23	-1	1346807907
156	6	5	1	1346807358
156	6	9	1	1346808315
156	6	17	1	1346808368
156	6	18	-1	1346808031
156	6	23	-1	1346807898
156	20	5	1	1346807370
156	20	9	-1	1346808313
156	20	14	1	1346806705
156	20	17	1	1346808382
156	20	18	1	1346808038
156	20	23	1	1346807911
156	20	27	1	1346806570
156	41	1	1	1346808228
156	41	5	1	1346807367
156	41	9	1	1346808312
156	41	14	-1	1346806699
156	41	17	-1	1346808378
156	41	18	1	1346808018
156	41	23	1	1346807909
156	41	27	1	1346806606
156	46	5	-1	1346807362
156	46	17	-1	1346808371
156	46	18	-1	1346808033
156	46	23	-1	1346807905
156	72	5	1	1346807359
156	72	9	-1	1346808368
156	72	14	-1	1346806694
156	72	17	-1	1346808353
156	72	18	-1	1346808010
156	72	23	1	1346807880
157	8	7	1	1346807597
157	8	8	1	1346809207
157	8	13	-1	1346807011
157	8	24	1	1346808233
157	13	7	1	1346807603
157	13	8	1	1346809199
157	13	13	-1	1346807026
157	13	24	1	1346808234
157	23	7	-1	1346807593
157	23	8	-1	1346809204
157	23	13	-1	1346807009
157	23	24	-1	1346808231
157	24	7	-1	1346807608
157	24	8	1	1346809211
157	24	13	-1	1346807019
157	24	24	1	1346808239
157	27	7	1	1346807612
157	27	8	-1	1346809209
157	27	13	-1	1346807015
157	27	24	-1	1346808237
157	44	7	1	1346807609
157	44	8	-1	1346809235
157	44	13	1	1346807018
157	44	24	-1	1346808238
158	10	10	-1	1346807537
158	10	19	-1	1346807411
158	11	2	1	1346807648
158	11	6	1	1346808254
158	11	10	1	1346808455
158	19	2	1	1346807918
158	19	6	1	1346808243
158	19	10	-1	1346808456
158	19	19	1	1346807409
158	20	6	-1	1346808255
158	20	10	-1	1346807534
158	20	19	1	1346807406
158	26	10	-1	1346807542
158	26	19	-1	1346807413
158	38	10	-1	1346807538
158	38	19	-1	1346807412
158	42	10	-1	1346807536
158	42	19	-1	1346807411
159	22	26	1	1346809510
159	27	26	-1	1346809504
159	34	26	-1	1346809514
159	35	26	-1	1346809505
159	58	26	1	1346809507
159	63	26	1	1346809506
160	14	21	-1	1346807468
160	29	21	-1	1346807467
160	34	21	-1	1346807466
160	48	21	-1	1346807467
160	56	21	1	1346807470
160	66	21	-1	1346807466
161	15	6	1	1346808281
161	15	13	1	1346807229
161	15	19	-1	1346807441
161	15	21	1	1346807565
161	15	23	-1	1346807950
161	15	24	1	1346808260
161	27	6	-1	1346808296
161	27	13	-1	1346807224
161	27	19	1	1346807437
161	27	21	-1	1346807572
161	27	23	1	1346807956
161	27	24	-1	1346808263
161	38	1	1	1346808244
161	38	6	-1	1346808294
161	38	13	1	1346807221
161	38	19	-1	1346807442
161	38	21	1	1346807568
161	38	23	1	1346807953
161	42	6	-1	1346808297
161	42	13	1	1346807210
161	42	19	-1	1346807439
161	42	21	1	1346807557
161	42	23	1	1346807941
161	42	24	1	1346808248
161	44	6	1	1346808293
161	44	13	-1	1346807260
161	44	19	1	1346807432
161	44	21	-1	1346807559
161	44	23	1	1346807948
161	44	24	-1	1346808258
161	67	6	-1	1346808291
161	67	13	1	1346807266
161	67	19	-1	1346807440
161	67	21	-1	1346807558
161	67	23	1	1346807945
161	67	24	-1	1346808256
162	1	5	1	1346807395
162	1	10	-1	1346806663
162	1	22	1	1346810638
162	26	5	1	1346807394
162	26	10	-1	1346806662
162	26	22	-1	1346810689
162	30	5	1	1346807392
162	30	10	-1	1346806661
162	30	22	1	1346810635
162	34	5	-1	1346807391
162	34	10	-1	1346806659
162	34	22	1	1346810696
162	35	5	1	1346807388
162	35	10	1	1346806657
162	35	22	-1	1346810700
162	48	5	1	1346807392
162	48	10	-1	1346806661
162	48	22	-1	1346810632
163	6	2	1	1346808007
163	6	7	1	1346807737
163	6	26	1	1346808155
163	6	27	1	1346809003
163	17	2	-1	1346808021
163	17	7	-1	1346807741
163	17	26	-1	1346808246
163	18	2	1	1346808030
163	18	7	1	1346807740
163	18	26	1	1346808225
163	22	2	1	1346808016
163	22	7	1	1346807718
163	22	26	1	1346808211
163	46	7	1	1346807703
163	46	26	1	1346808151
163	64	7	1	1346807715
163	64	26	-1	1346808207
164	19	14	1	1346806302
165	9	9	1	1346808103
165	9	18	1	1346808096
165	15	9	1	1346808096
165	15	18	1	1346808081
165	32	9	1	1346808079
165	32	18	-1	1346808082
165	54	9	-1	1346807936
165	54	18	1	1346808085
165	57	9	-1	1346808098
165	57	18	-1	1346808069
165	70	9	-1	1346808099
165	70	18	-1	1346808091
166	12	2	1	1346808063
166	12	5	1	1346807472
166	12	10	-1	1346807091
166	12	23	1	1346808034
166	12	26	1	1346808296
166	22	2	1	1346808278
166	22	5	-1	1346807473
166	22	10	1	1346807089
166	22	23	-1	1346808039
166	22	26	1	1346808295
166	26	5	1	1346807470
166	26	10	-1	1346807092
166	26	23	1	1346808026
166	26	26	-1	1346808297
166	30	1	1	1346808283
166	30	2	1	1346808276
166	30	5	1	1346807475
166	30	10	1	1346807093
166	30	23	1	1346808042
166	30	26	-1	1346808311
166	40	5	1	1346807469
166	40	10	-1	1346807093
166	40	23	-1	1346808023
166	40	26	-1	1346808298
166	64	5	1	1346807463
166	64	10	-1	1346807094
166	64	23	-1	1346808021
166	64	26	-1	1346808298
167	13	6	-1	1346808390
167	13	7	1	1346807779
167	13	18	-1	1346808114
167	17	6	-1	1346808407
167	17	7	-1	1346807811
167	17	18	-1	1346808153
167	54	6	-1	1346808399
167	54	7	-1	1346807807
167	54	18	1	1346808159
167	54	27	1	1346808659
167	57	6	1	1346808394
167	57	7	-1	1346807795
167	57	18	-1	1346808128
167	63	6	-1	1346808409
167	63	7	1	1346807809
167	63	18	-1	1346808138
167	66	6	1	1346808405
167	66	7	1	1346807813
167	66	18	1	1346808145
167	66	27	1	1346808662
168	19	9	1	1346808230
168	19	17	1	1346808272
168	19	24	1	1346808283
168	29	9	-1	1346808234
168	29	17	-1	1346808278
168	29	24	1	1346808288
168	60	9	1	1346808230
168	60	17	1	1346808295
168	60	24	-1	1346808285
168	61	9	-1	1346808232
168	61	24	1	1346808281
168	62	9	-1	1346808232
168	62	17	1	1346808310
168	62	24	1	1346808279
168	67	9	1	1346808227
168	67	24	-1	1346808276
169	1	19	1	1346807475
169	1	21	-1	1346807708
169	2	19	1	1346807473
169	2	21	-1	1346807708
169	11	19	1	1346807471
169	11	21	1	1346807703
169	18	19	-1	1346807480
169	18	21	1	1346807705
169	48	19	-1	1346807477
169	48	21	-1	1346807709
169	63	19	1	1346807476
169	63	21	-1	1346807711
170	4	8	-1	1346809277
170	4	13	1	1346807297
170	11	8	1	1346809276
170	11	13	1	1346807297
170	12	8	1	1346809269
170	12	13	1	1346807285
170	16	8	-1	1346809274
170	16	13	1	1346807293
170	39	8	-1	1346809290
170	39	13	1	1346807297
170	52	8	-1	1346809271
170	52	13	-1	1346807292
171	17	6	-1	1346808221
171	17	7	-1	1346807850
171	17	9	-1	1346808266
171	17	18	-1	1346808209
171	17	19	-1	1346807511
171	17	23	1	1346808084
171	19	1	1	1346808296
171	19	6	1	1346808219
171	19	7	1	1346807912
171	19	9	1	1346808385
171	19	18	1	1346808224
171	19	19	1	1346807510
171	19	23	1	1346808118
171	36	6	-1	1346808223
171	36	7	-1	1346807878
171	36	9	-1	1346808268
171	36	18	1	1346808223
171	36	19	-1	1346807512
171	36	23	1	1346808116
171	41	6	-1	1346808226
171	41	7	1	1346807849
171	41	9	1	1346808265
171	41	18	1	1346808206
171	41	19	-1	1346807511
171	41	23	1	1346808082
171	62	6	-1	1346808216
171	62	7	1	1346807853
171	62	9	1	1346808689
171	62	18	-1	1346808205
171	62	19	1	1346807507
171	62	23	1	1346808081
171	63	6	-1	1346808222
171	63	7	1	1346807907
171	63	9	-1	1346808283
171	63	18	-1	1346808220
171	63	19	-1	1346807513
171	63	23	-1	1346808132
172	9	5	1	1346807506
172	9	13	1	1346807330
172	9	24	1	1346808306
172	11	5	1	1346807497
172	11	13	1	1346807309
172	11	24	1	1346808297
172	16	5	1	1346807500
172	16	13	1	1346807324
172	16	24	1	1346808298
172	24	5	-1	1346807503
172	24	13	-1	1346807326
172	24	24	1	1346808301
172	29	5	-1	1346807504
172	29	13	-1	1346807328
172	29	24	1	1346808305
172	48	5	1	1346807499
172	48	13	-1	1346807307
172	48	24	-1	1346808296
173	14	8	1	1346809369
173	14	10	1	1346806575
173	14	21	-1	1346807808
173	18	8	1	1346809368
173	18	10	-1	1346806574
173	18	21	1	1346807805
173	21	8	-1	1346809378
173	21	10	-1	1346806571
173	21	21	1	1346807803
173	32	8	-1	1346809370
173	32	10	-1	1346806576
173	32	21	-1	1346807810
173	40	8	-1	1346809377
173	40	10	-1	1346806563
173	40	21	-1	1346807780
173	58	8	1	1346809375
173	58	10	-1	1346806567
173	58	21	1	1346807797
174	3	14	-1	1346806768
174	3	26	-1	1346806772
174	24	14	-1	1346806742
174	24	26	-1	1346806760
174	42	14	-1	1346806763
174	42	26	-1	1346806777
174	54	14	1	1346806743
174	54	26	1	1346806798
174	60	14	1	1346806761
174	60	26	1	1346806775
174	66	14	1	1346806745
174	66	26	1	1346806790
175	51	2	1	1346808133
176	18	5	1	1346807554
176	18	13	1	1346807352
176	18	21	1	1346807872
176	23	5	-1	1346807550
176	23	13	-1	1346807347
176	23	21	1	1346807844
176	24	5	-1	1346807556
176	24	13	1	1346807354
176	24	21	1	1346807922
176	29	5	-1	1346807552
176	29	13	1	1346807349
176	29	21	-1	1346807845
176	38	5	-1	1346807552
176	38	13	1	1346807350
176	38	21	-1	1346807908
176	58	5	1	1346807548
176	58	13	1	1346807340
176	58	21	1	1346807830
177	1	6	-1	1346808324
177	1	10	-1	1346806079
177	3	6	1	1346808326
177	3	10	1	1346806082
177	32	6	-1	1346808329
177	32	10	-1	1346806080
177	39	6	-1	1346808329
177	39	10	-1	1346806081
177	51	6	-1	1346808325
177	51	10	-1	1346806077
177	54	6	-1	1346808327
177	54	10	-1	1346806078
177	54	27	1	1346807882
178	15	7	1	1346807936
178	15	24	1	1346808347
178	15	26	1	1346808385
178	41	2	1	1346808237
178	41	7	1	1346807928
178	41	24	1	1346808332
178	41	26	-1	1346808342
178	52	7	-1	1346807938
178	52	24	-1	1346808350
178	52	26	1	1346808399
178	60	7	-1	1346807933
178	60	24	-1	1346808345
178	60	26	-1	1346808372
178	65	2	1	1346808248
178	65	7	1	1346807932
178	65	24	1	1346808342
178	65	26	-1	1346808363
178	71	7	-1	1346807930
178	71	24	-1	1346808340
178	71	26	1	1346808353
179	1	17	1	1346809102
179	1	19	1	1346807532
179	9	17	1	1346809115
179	9	19	1	1346807534
179	14	17	-1	1346809121
179	14	19	-1	1346807538
179	16	17	-1	1346809105
179	16	19	1	1346807534
179	45	17	-1	1346809124
179	45	19	-1	1346807538
179	64	17	-1	1346809118
179	64	19	1	1346807536
180	5	9	-1	1346808498
180	5	18	-1	1346808255
180	38	9	1	1346808490
180	38	18	1	1346808254
180	45	9	-1	1346808502
180	45	18	-1	1346808256
180	47	9	1	1346808504
180	47	18	1	1346808247
180	59	9	-1	1346808491
180	59	18	-1	1346808254
180	70	9	-1	1346808503
180	70	18	-1	1346808256
181	1	6	1	1346808478
181	1	19	-1	1346808141
181	1	23	1	1346808188
181	1	26	-1	1346808438
181	22	2	1	1346808677
181	22	6	1	1346808485
181	22	19	1	1346808137
181	22	23	1	1346808177
181	22	26	1	1346808427
181	32	6	-1	1346808487
181	32	19	-1	1346808143
181	32	23	1	1346808175
181	32	26	1	1346808423
181	35	2	-1	1346808671
181	35	6	-1	1346808487
181	35	19	-1	1346808143
181	35	23	-1	1346808172
181	35	26	-1	1346808420
181	60	6	1	1346808482
181	60	19	1	1346808138
181	60	23	1	1346808179
181	60	26	1	1346808429
181	71	6	-1	1346808488
181	71	19	-1	1346808146
181	71	23	1	1346808160
181	71	26	-1	1346808453
182	5	5	-1	1346807597
182	5	7	1	1346807999
182	5	18	-1	1346808286
182	5	24	1	1346808383
182	16	5	1	1346807594
182	16	7	1	1346807995
182	16	18	1	1346808283
182	16	24	1	1346808363
182	25	5	-1	1346807604
182	25	7	1	1346808009
182	25	18	1	1346808291
182	25	24	1	1346808390
182	45	5	1	1346807595
182	45	7	-1	1346807997
182	45	18	-1	1346808285
182	45	24	1	1346808365
182	52	5	1	1346807603
182	52	7	-1	1346808007
182	52	18	-1	1346808289
182	52	24	-1	1346808389
182	66	5	1	1346807601
182	66	7	1	1346808001
182	66	18	-1	1346808288
182	66	24	1	1346808388
183	2	9	1	1346807914
183	2	10	1	1346807579
183	12	9	-1	1346807917
183	12	10	-1	1346807583
183	14	9	-1	1346807916
183	14	10	-1	1346807582
183	23	9	-1	1346807915
183	23	10	-1	1346807580
183	49	9	-1	1346807915
183	49	10	-1	1346807581
183	68	9	1	1346807907
183	68	10	1	1346807583
184	15	21	-1	1346806970
184	28	14	1	1346806960
184	28	21	-1	1346806970
184	39	21	-1	1346806967
184	51	14	1	1346806955
184	51	21	1	1346806961
184	62	21	-1	1346806968
184	66	21	-1	1346806960
185	4	8	1	1346809413
185	4	13	1	1346807384
185	8	8	-1	1346809419
185	8	13	-1	1346807381
185	22	8	1	1346809425
185	22	13	1	1346807389
185	28	8	1	1346809417
185	28	13	-1	1346807382
185	31	8	-1	1346809412
185	31	13	-1	1346807387
185	43	8	-1	1346809437
185	43	13	-1	1346807379
186	2	5	-1	1346807633
186	2	18	-1	1346808307
186	2	23	1	1346808222
186	2	24	1	1346808402
186	13	5	-1	1346807640
186	13	18	-1	1346808325
186	13	23	1	1346808233
186	13	24	1	1346808405
186	14	5	-1	1346807649
186	14	14	-1	1346807587
186	14	18	-1	1346808322
186	14	23	1	1346808268
186	14	24	1	1346808412
186	19	5	1	1346807646
186	19	14	1	1346807583
186	19	18	1	1346808315
186	19	23	-1	1346808266
186	19	24	1	1346808409
186	52	5	1	1346807641
186	52	14	1	1346807012
186	52	18	-1	1346808315
186	52	23	1	1346808261
186	52	24	-1	1346808406
186	66	5	-1	1346807651
186	66	14	1	1346807016
186	66	18	-1	1346808322
186	66	23	-1	1346808271
186	66	24	1	1346808415
187	8	6	-1	1346808720
187	8	10	-1	1346806823
187	8	13	-1	1346807431
187	8	22	-1	1346810828
187	9	6	1	1346808723
187	9	10	-1	1346806837
187	9	13	1	1346807425
187	9	22	1	1346810817
187	28	6	-1	1346808718
187	28	10	-1	1346806822
187	28	13	-1	1346807432
187	28	22	-1	1346810825
187	47	6	-1	1346808724
187	47	10	-1	1346806838
187	47	13	1	1346807429
187	47	22	1	1346810740
187	51	6	-1	1346808716
187	51	10	-1	1346806821
187	51	13	-1	1346807440
187	51	22	-1	1346810823
187	68	6	1	1346808722
187	68	10	1	1346806836
187	68	13	1	1346807427
187	68	22	-1	1346810794
188	15	7	-1	1346808084
188	15	8	-1	1346810560
188	18	8	1	1346810526
188	18	27	1	1346808980
188	33	7	-1	1346808063
188	33	8	-1	1346810514
188	35	7	-1	1346808035
188	35	8	-1	1346810506
188	36	7	-1	1346808087
188	36	8	-1	1346810577
188	42	7	1	1346808039
188	42	8	1	1346810511
188	42	27	1	1346808900
188	59	7	-1	1346808090
188	59	8	-1	1346810524
189	5	19	1	1346808099
189	5	26	1	1346808481
189	7	19	1	1346808104
189	7	26	-1	1346808496
189	9	19	1	1346808098
189	9	26	1	1346808479
189	12	19	1	1346808102
189	12	26	1	1346808493
189	25	19	-1	1346808105
189	25	26	-1	1346808483
189	58	19	-1	1346808106
189	58	26	1	1346808492
190	20	2	1	1346808537
191	9	6	1	1346808958
191	9	10	-1	1346808874
191	9	13	1	1346807484
191	9	19	1	1346808241
191	9	23	1	1346808388
191	15	6	-1	1346808958
191	15	10	-1	1346808873
191	15	13	1	1346807483
191	15	19	-1	1346808239
191	15	23	-1	1346808385
191	18	6	-1	1346808957
191	18	10	-1	1346808871
191	18	13	1	1346807479
191	18	19	1	1346808237
191	18	23	1	1346808383
191	42	6	-1	1346808950
191	42	10	-1	1346808876
191	42	13	-1	1346807488
191	42	19	-1	1346808233
191	42	23	1	1346808365
191	48	6	-1	1346808951
191	48	10	-1	1346808876
191	48	13	-1	1346807461
191	48	19	-1	1346808234
191	48	23	1	1346808374
191	68	6	1	1346808955
191	68	10	1	1346808870
191	68	13	1	1346807478
191	68	19	1	1346808236
191	68	23	1	1346808376
192	5	5	-1	1346807932
192	5	7	-1	1346808361
192	7	5	1	1346807935
192	7	7	1	1346808363
192	7	27	1	1346808697
192	31	5	1	1346807957
192	31	7	-1	1346808369
192	34	5	-1	1346807936
192	34	7	-1	1346808365
192	39	5	-1	1346807937
192	39	7	1	1346808366
192	59	5	-1	1346807952
192	59	7	-1	1346808368
193	10	2	1	1346808726
193	10	24	1	1346808428
193	10	26	1	1346808518
193	12	24	1	1346808429
193	12	26	1	1346808519
193	13	24	1	1346808424
193	13	26	1	1346808513
193	38	24	1	1346808432
193	38	26	-1	1346808521
193	43	24	1	1346808438
193	43	26	-1	1346808522
193	64	24	-1	1346808426
193	64	26	-1	1346808515
194	32	14	-1	1346807533
194	32	18	-1	1346807697
194	35	14	1	1346807537
194	35	18	-1	1346807704
194	38	18	1	1346807703
194	42	18	1	1346807709
194	58	18	1	1346807706
194	66	18	1	1346807695
195	20	17	1	1346809184
195	27	17	-1	1346809189
195	37	17	-1	1346809191
195	61	17	-1	1346809192
195	65	17	1	1346809178
195	66	17	1	1346809194
196	5	1	1	1346809974
196	5	2	1	1346808764
196	5	8	1	1346810603
196	5	14	1	1346809296
196	15	8	-1	1346810619
196	15	14	1	1346808460
196	18	8	1	1346810625
196	18	14	1	1346809304
196	24	2	1	1346808757
196	24	8	-1	1346810611
196	24	14	-1	1346808468
196	61	8	1	1346810637
196	61	14	-1	1346808471
196	69	8	-1	1346810619
196	69	14	1	1346808458
197	6	7	1	1346808394
197	6	13	1	1346807534
197	6	26	1	1346808563
197	10	7	1	1346808390
197	10	13	1	1346807542
197	10	26	1	1346808558
197	35	7	-1	1346808393
197	35	13	-1	1346807526
197	35	26	-1	1346808562
197	42	7	-1	1346808391
197	42	13	-1	1346807538
197	42	26	-1	1346808561
197	51	7	1	1346808387
197	51	13	-1	1346807548
197	51	26	1	1346808537
197	56	7	1	1346808388
197	56	13	1	1346807546
197	56	26	-1	1346808547
198	13	17	-1	1346809222
198	13	19	-1	1346808267
