167	48	7	-1	17	1
167	70	7	1	17	-1
168	79	13	1	14	-1
168	64	13	1	14	-1
168	30	13	1	14	1
168	51	13	-1	14	1
168	69	13	-1	14	-1
168	71	13	1	14	-1
169	33	9	1	6	-1
169	30	9	1	6	1
169	40	9	1	6	1
169	65	9	1	6	-1
169	9	9	1	6	-1
169	35	9	-1	6	-1
170	78	5	-1	4	-1
170	78	12	-1	4	-1
170	78	13	-1	4	-1
170	78	16	1	4	-1
170	78	13	-1	5	-1
170	78	4	-1	7	-1
170	78	5	-1	7	-1
170	78	12	-1	7	-1
170	78	13	-1	7	-1
170	78	16	1	7	-1
170	78	5	-1	12	-1
170	78	13	-1	12	-1
170	78	16	1	12	-1
170	78	5	-1	16	1
170	78	13	-1	16	1
170	32	4	1	1	1
170	32	5	1	1	1
170	32	12	1	1	1
170	32	13	1	1	1
170	32	16	1	1	1
170	32	5	1	4	1
170	32	13	1	4	1
170	32	16	1	4	1
170	32	13	1	5	1
170	32	1	1	7	1
170	32	4	1	7	1
170	32	5	1	7	1
170	32	12	1	7	1
170	32	13	1	7	1
170	32	16	1	7	1
170	32	4	1	12	1
170	32	5	1	12	1
170	32	13	1	12	1
170	32	16	1	12	1
170	32	5	1	16	1
170	32	13	1	16	1
170	58	5	-1	4	-1
170	58	13	-1	4	-1
170	58	16	1	4	-1
170	58	13	-1	5	-1
170	58	4	-1	7	-1
170	58	5	-1	7	-1
170	58	12	1	7	-1
170	58	13	-1	7	-1
170	58	16	1	7	-1
170	58	5	-1	12	1
170	58	13	-1	12	1
170	58	16	1	12	1
170	58	5	-1	16	1
170	58	13	-1	16	1
170	27	5	1	4	-1
170	27	12	1	4	-1
170	27	13	-1	4	-1
170	27	16	1	4	-1
170	27	13	-1	5	1
170	27	4	-1	7	1
170	27	5	1	7	1
170	27	12	1	7	1
170	27	13	-1	7	1
170	27	16	1	7	1
170	27	5	1	12	1
170	27	13	-1	12	1
170	27	16	1	12	1
170	27	5	1	16	1
170	27	13	-1	16	1
170	48	5	1	4	-1
170	48	12	-1	4	-1
170	48	13	1	4	-1
170	48	16	1	4	-1
170	48	13	1	5	1
170	48	4	-1	7	1
170	48	5	1	7	1
170	48	12	-1	7	1
170	48	13	1	7	1
170	48	16	1	7	1
170	48	5	1	12	-1
170	48	13	1	12	-1
170	48	16	1	12	-1
170	48	5	1	16	1
170	48	13	1	16	1
170	71	5	1	4	-1
170	71	12	-1	4	-1
170	71	13	-1	4	-1
170	71	16	-1	4	-1
170	71	13	-1	5	1
170	71	4	-1	7	-1
170	71	5	1	7	-1
170	71	12	-1	7	-1
170	71	13	-1	7	-1
170	71	16	-1	7	-1
170	71	5	1	12	-1
170	71	13	-1	12	-1
170	71	16	-1	12	-1
170	71	5	1	16	-1
170	71	13	-1	16	-1
171	15	9	1	3	1
171	15	3	1	17	1
171	15	9	1	17	1
171	30	9	1	3	1
171	30	3	1	17	1
171	30	9	1	17	1
171	65	9	1	3	1
171	65	3	1	17	1
171	65	9	1	17	1
171	18	9	-1	3	-1
171	18	3	-1	17	1
171	18	9	-1	17	1
171	45	9	-1	3	-1
171	45	3	-1	17	1
171	45	9	-1	17	1
171	69	9	-1	3	1
171	69	3	1	17	-1
171	69	9	-1	17	-1
172	8	8	1	6	1
172	8	14	-1	6	1
172	8	8	1	14	-1
172	51	8	-1	6	1
172	51	14	1	6	1
172	51	8	-1	14	1
172	74	8	-1	6	-1
172	74	14	1	6	-1
172	74	8	-1	14	1
172	19	8	-1	6	-1
172	19	14	-1	6	-1
172	19	8	-1	14	-1
172	37	8	-1	6	-1
172	37	14	-1	6	-1
172	37	8	-1	14	-1
172	41	8	-1	6	1
172	41	14	1	6	1
172	41	8	-1	14	1
173	6	10	-1	18	-1
173	18	10	-1	18	-1
173	16	10	-1	18	-1
173	25	10	1	18	1
173	56	10	1	18	1
173	20	10	1	18	1
175	51	9	1	3	1
175	51	3	1	14	1
175	51	9	1	14	1
175	76	9	-1	3	-1
175	76	3	-1	14	1
175	76	9	-1	14	1
175	18	9	1	3	-1
175	18	3	-1	14	1
175	18	9	1	14	1
175	45	9	1	3	-1
175	45	3	-1	14	-1
175	45	9	1	14	-1
175	46	9	1	3	-1
175	46	3	-1	14	-1
175	46	9	1	14	-1
175	41	9	1	3	1
175	41	3	1	14	1
175	41	9	1	14	1
176	79	8	-1	4	-1
176	6	8	1	4	1
176	19	8	-1	4	-1
176	9	8	-1	4	-1
176	22	8	-1	4	-1
176	25	8	-1	4	-1
176	25	19	1	4	-1
176	25	8	-1	19	1
177	31	5	1	17	1
177	31	5	1	18	1
177	31	17	1	18	1
177	27	5	1	2	1
177	27	2	1	17	1
177	27	5	1	17	1
177	27	2	1	18	-1
177	27	5	1	18	-1
177	27	17	1	18	-1
177	35	5	-1	17	-1
177	35	5	-1	18	1
177	35	17	-1	18	1
177	56	5	-1	17	-1
177	56	5	-1	18	-1
177	56	17	-1	18	-1
177	43	5	1	2	1
177	43	2	1	17	1
177	43	5	1	17	1
177	43	2	1	18	-1
177	43	5	1	18	-1
177	43	17	1	18	-1
177	60	5	-1	17	-1
177	60	5	-1	18	1
177	60	17	-1	18	1
178	79	13	1	11	1
178	15	13	1	11	1
178	8	13	-1	11	-1
178	65	13	1	11	-1
178	34	13	-1	11	-1
178	11	13	1	11	-1
179	73	12	-1	7	-1
179	46	12	1	7	1
179	34	12	-1	7	-1
179	49	12	1	7	1
179	3	12	-1	7	-1
179	26	12	-1	7	-1
180	79	13	-1	4	1
180	79	16	1	4	1
180	79	18	-1	4	1
180	79	13	-1	16	1
180	79	13	-1	18	-1
180	79	16	1	18	-1
180	7	4	1	2	1
180	7	13	1	2	1
180	7	16	1	2	1
180	7	18	1	2	1
180	7	13	1	4	1
180	7	16	1	4	1
180	7	18	1	4	1
180	7	13	1	16	1
180	7	13	1	18	1
180	7	16	1	18	1
180	19	13	-1	4	-1
180	19	16	1	4	-1
180	19	18	1	4	-1
180	19	13	-1	16	1
180	19	13	-1	18	1
180	19	16	1	18	1
180	42	4	-1	2	-1
180	42	13	-1	2	-1
180	42	16	-1	2	-1
180	42	18	-1	2	-1
180	42	13	-1	4	-1
180	42	16	-1	4	-1
180	42	18	-1	4	-1
180	42	13	-1	16	-1
180	42	13	-1	18	-1
180	42	16	-1	18	-1
180	56	13	1	4	1
180	56	16	1	4	1
180	56	18	1	4	1
180	56	13	1	16	1
180	56	13	1	18	1
180	56	16	1	18	1
180	60	13	-1	4	-1
180	60	16	1	4	-1
180	60	18	-1	4	-1
180	60	13	-1	16	1
180	60	13	-1	18	-1
180	60	16	1	18	-1
181	73	3	-1	5	1
181	73	3	-1	12	-1
181	73	5	1	12	-1
181	73	3	-1	17	1
181	73	5	1	17	1
181	73	12	-1	17	1
181	65	3	1	5	1
181	65	3	1	12	1
181	65	5	1	12	1
181	65	3	1	17	1
181	65	5	1	17	1
181	65	12	1	17	1
181	67	3	-1	5	1
181	67	3	-1	12	1
181	67	5	1	12	1
181	67	3	-1	17	1
181	67	5	1	17	1
181	67	12	1	17	1
181	34	3	1	5	-1
181	34	3	1	12	-1
181	34	5	-1	12	-1
181	34	3	1	17	1
181	34	5	-1	17	1
181	34	12	-1	17	1
181	35	3	1	5	-1
181	35	3	1	12	-1
181	35	5	-1	12	-1
181	35	3	1	17	-1
181	35	5	-1	17	-1
181	35	12	-1	17	-1
181	20	3	1	5	1
181	20	3	1	12	-1
181	20	5	1	12	-1
181	20	3	1	17	1
181	20	5	1	17	1
181	20	12	-1	17	1
182	64	8	1	7	1
182	40	8	-1	7	-1
182	8	8	-1	7	-1
182	76	8	-1	7	-1
182	68	8	-1	7	-1
182	24	8	1	7	1
183	63	10	1	14	-1
183	22	10	1	14	1
184	33	9	1	6	1
184	12	9	-1	6	-1
184	7	9	1	6	1
184	63	9	-1	6	1
184	57	9	-1	6	-1
184	47	9	-1	6	-1
185	64	3	-1	12	-1
185	64	16	1	12	-1
185	64	3	-1	16	1
185	64	3	-1	17	1
185	64	12	-1	17	1
185	64	16	1	17	1
185	38	3	-1	12	-1
185	38	16	1	12	-1
185	38	3	-1	16	1
185	38	3	-1	17	1
185	38	12	-1	17	1
185	38	16	1	17	1
185	8	10	-1	3	-1
185	8	3	-1	12	-1
185	8	10	-1	12	-1
185	8	16	1	12	-1
185	8	3	-1	16	1
185	8	10	-1	16	1
185	8	3	-1	17	1
185	8	10	-1	17	1
185	8	12	-1	17	1
185	8	16	1	17	1
185	32	10	1	3	1
185	32	3	1	12	1
185	32	10	1	12	1
185	32	16	-1	12	1
185	32	3	1	16	-1
185	32	10	1	16	-1
185	32	3	1	17	1
185	32	10	1	17	1
185	32	12	1	17	1
185	32	16	-1	17	1
185	35	10	1	3	1
185	35	3	1	12	-1
185	35	10	1	12	-1
185	35	16	1	12	-1
185	35	3	1	16	1
185	35	10	1	16	1
185	35	3	1	17	-1
185	35	10	1	17	-1
185	35	12	-1	17	-1
185	35	16	1	17	-1
185	20	10	1	3	-1
185	20	3	-1	12	-1
185	20	10	1	12	-1
185	20	16	-1	12	-1
185	20	3	-1	16	-1
185	20	10	1	16	-1
185	20	3	-1	17	1
185	20	10	1	17	1
185	20	12	-1	17	1
185	20	16	-1	17	1
186	12	8	-1	4	-1
186	12	9	-1	4	-1
186	12	8	-1	9	-1
186	12	4	-1	15	-1
186	12	8	-1	15	-1
186	12	9	-1	15	-1
186	15	8	-1	4	1
186	15	9	1	4	1
186	15	8	-1	9	1
186	15	4	1	15	1
186	15	8	-1	15	1
186	15	9	1	15	1
186	63	8	-1	4	-1
186	63	9	-1	4	-1
186	63	8	-1	9	-1
186	63	4	-1	15	-1
186	63	8	-1	15	-1
186	63	9	-1	15	-1
186	49	8	-1	4	-1
186	49	9	1	4	-1
186	49	8	-1	9	1
186	49	4	-1	15	1
186	49	8	-1	15	1
186	49	9	1	15	1
186	22	8	-1	4	-1
186	22	9	-1	4	-1
186	22	8	-1	9	-1
186	22	4	-1	15	-1
186	22	8	-1	15	-1
186	22	9	-1	15	-1
186	24	8	1	4	1
186	24	9	1	4	1
186	24	8	1	9	1
186	24	4	1	15	-1
186	24	8	1	15	-1
186	24	9	1	15	-1
187	31	5	-1	6	-1
187	51	19	1	6	1
187	62	5	-1	6	-1
187	42	5	-1	6	-1
187	58	5	-1	6	-1
187	16	5	1	6	1
187	16	19	1	6	1
187	16	5	1	19	1
187	3	5	-1	6	-1
188	73	13	1	18	1
188	50	13	1	18	-1
188	15	13	1	18	1
188	40	13	1	18	1
188	67	13	-1	18	-1
188	41	13	-1	18	1
190	15	8	-1	4	1
190	15	9	1	4	1
190	15	13	1	4	1
190	15	16	1	4	1
190	15	9	1	8	-1
190	15	13	1	8	-1
190	15	16	1	8	-1
190	15	9	1	13	1
190	15	9	1	16	1
190	15	13	1	16	1
190	31	8	-1	4	-1
190	31	9	1	4	-1
190	31	13	-1	4	-1
190	31	16	-1	4	-1
190	31	9	1	8	-1
190	31	13	-1	8	-1
190	31	16	-1	8	-1
190	31	9	1	13	-1
190	31	9	1	16	-1
190	31	13	-1	16	-1
190	51	8	-1	4	-1
190	51	9	1	4	-1
190	51	13	1	4	-1
190	51	16	1	4	-1
190	51	9	1	8	-1
190	51	13	1	8	-1
190	51	16	1	8	-1
190	51	9	1	13	1
190	51	9	1	16	1
190	51	13	1	16	1
190	16	8	-1	4	-1
190	16	9	-1	4	-1
190	16	13	-1	4	-1
190	16	16	1	4	-1
190	16	9	-1	8	-1
190	16	13	-1	8	-1
190	16	16	1	8	-1
190	16	9	-1	13	-1
190	16	9	-1	16	1
190	16	13	-1	16	1
190	69	8	-1	4	-1
190	69	9	-1	4	-1
190	69	13	-1	4	-1
190	69	16	1	4	-1
190	69	9	-1	8	-1
190	69	13	-1	8	-1
190	69	16	1	8	-1
190	69	9	-1	13	-1
190	69	9	-1	16	1
190	69	13	-1	16	1
190	24	8	1	4	1
190	24	9	1	4	1
190	24	13	1	4	1
190	24	16	1	4	1
190	24	9	1	8	1
190	24	13	1	8	1
190	24	16	1	8	1
190	24	9	1	13	1
190	24	9	1	16	1
190	24	13	1	16	1
191	73	3	-1	5	-1
191	50	3	1	5	1
191	50	3	1	19	1
191	50	5	1	19	1
191	57	3	1	5	-1
191	17	3	-1	5	-1
191	9	3	-1	5	1
191	3	3	-1	5	-1
192	5	17	1	2	1
192	5	18	1	2	1
192	5	17	1	18	1
192	40	17	1	18	1
192	38	17	1	18	1
192	46	17	1	18	-1
192	47	17	1	18	-1
192	11	17	-1	18	-1
193	19	10	-1	12	-1
193	42	10	1	12	-1
195	73	2	1	1	1
195	73	10	1	1	1
195	73	1	1	6	1
195	73	2	1	6	1
195	73	10	1	6	1
195	73	2	1	10	1
195	31	10	1	6	-1
195	51	10	1	6	1
195	18	10	-1	2	1
195	18	2	1	6	-1
195	18	10	-1	6	-1
195	61	10	-1	6	1
195	54	10	1	6	-1
196	21	9	1	5	1
196	21	5	1	18	1
196	21	9	1	18	1
196	5	9	1	5	1
196	5	5	1	18	1
196	5	9	1	18	1
196	42	9	-1	5	-1
196	42	5	-1	18	-1
196	42	9	-1	18	-1
196	16	9	-1	5	-1
196	16	5	-1	18	-1
196	16	9	-1	18	-1
196	22	9	-1	5	1
196	22	5	1	18	1
196	22	9	-1	18	1
196	14	9	1	5	1
196	14	5	1	18	-1
196	14	9	1	18	-1
197	38	13	-1	11	-1
197	38	17	1	11	-1
197	38	11	-1	15	-1
197	38	13	-1	15	-1
197	38	17	1	15	-1
197	38	13	-1	17	1
197	19	13	1	11	-1
197	19	17	1	11	-1
197	19	11	-1	15	-1
197	19	13	1	15	-1
197	19	17	1	15	-1
197	19	13	1	17	1
197	46	13	-1	11	-1
197	46	17	1	11	-1
197	46	11	-1	15	1
197	46	13	-1	15	1
197	46	17	1	15	1
197	46	13	-1	17	1
197	34	13	1	11	-1
197	34	17	-1	11	-1
197	34	11	-1	15	-1
197	34	13	1	15	-1
197	34	17	-1	15	-1
197	34	13	1	17	-1
197	59	13	1	11	1
197	59	17	1	11	1
197	59	11	1	15	1
197	59	13	1	15	1
197	59	17	1	15	1
197	59	13	1	17	1
197	48	13	-1	11	1
197	48	17	1	11	1
197	48	11	1	15	1
197	48	13	-1	15	1
197	48	17	1	15	1
197	48	13	-1	17	1
198	40	12	-1	16	-1
198	51	12	-1	16	-1
198	46	12	1	16	1
198	25	12	-1	16	1
198	14	12	-1	16	-1
198	20	12	-1	16	-1
199	6	8	1	4	1
200	5	5	1	4	1
200	5	9	1	4	1
200	5	13	1	4	1
200	5	9	1	5	1
200	5	13	1	5	1
200	5	9	1	13	1
200	30	5	-1	4	1
200	30	9	1	4	1
200	30	13	1	4	1
200	30	9	1	5	-1
200	30	13	1	5	-1
200	30	4	1	11	1
200	30	5	-1	11	1
200	30	9	1	11	1
200	30	13	1	11	1
200	30	9	1	13	1
200	65	5	1	4	1
200	65	9	1	4	1
200	65	13	1	4	1
200	65	9	1	5	1
200	65	13	1	5	1
200	65	4	1	11	-1
200	65	5	1	11	-1
200	65	9	1	11	-1
200	65	13	1	11	-1
200	65	9	1	13	1
200	63	9	-1	5	-1
200	63	13	-1	5	-1
200	63	5	-1	11	-1
200	63	9	-1	11	-1
200	63	13	-1	11	-1
200	63	9	-1	13	-1
200	57	9	-1	5	-1
200	57	13	-1	5	-1
200	57	5	-1	11	-1
200	57	9	-1	11	-1
200	57	13	-1	11	-1
200	57	9	-1	13	-1
200	58	9	-1	5	-1
200	58	13	-1	5	-1
200	58	5	-1	11	-1
200	58	9	-1	11	-1
200	58	13	-1	11	-1
200	58	9	-1	13	-1
201	40	10	1	15	1
201	40	17	1	15	1
201	40	10	1	17	1
201	59	17	1	15	1
201	52	17	-1	10	-1
201	52	10	-1	15	-1
201	52	17	-1	15	-1
201	56	17	-1	15	-1
201	43	17	-1	15	1
201	20	17	1	10	1
201	20	10	1	15	1
201	20	17	1	15	1
202	50	12	-1	16	1
202	50	12	-1	18	-1
202	50	16	1	18	-1
202	46	12	-1	16	1
202	46	12	-1	18	-1
202	46	16	1	18	-1
202	35	12	-1	16	1
202	35	12	-1	18	1
202	35	16	1	18	1
202	25	12	1	2	1
202	25	16	1	2	1
202	25	18	1	2	1
202	25	12	1	16	1
202	25	12	1	18	1
202	25	16	1	18	1
202	44	12	-1	16	-1
202	44	12	-1	18	-1
202	44	16	-1	18	-1
202	48	12	1	2	1
202	48	16	1	2	1
202	48	18	1	2	1
202	48	12	1	16	1
202	48	12	1	18	1
202	48	16	1	18	1
203	15	8	1	3	1
203	65	8	1	3	1
203	51	8	-1	3	1
203	46	8	-1	3	-1
203	34	8	-1	3	1
203	56	8	-1	3	-1
204	33	16	1	6	-1
204	33	6	-1	15	1
204	33	16	1	15	1
204	21	16	-1	6	1
204	21	6	1	15	1
204	21	16	-1	15	1
204	32	16	1	6	1
204	32	6	1	15	-1
204	32	16	1	15	-1
204	59	10	1	6	1
204	59	16	1	6	1
204	59	6	1	15	1
204	59	10	1	15	1
204	59	16	1	15	1
204	59	10	1	16	1
204	3	10	1	6	-1
204	3	16	1	6	-1
204	3	6	-1	15	-1
204	3	10	1	15	-1
204	3	16	1	15	-1
204	3	10	1	16	1
204	24	10	1	1	1
204	24	1	1	6	1
204	24	10	1	6	1
204	24	16	1	6	1
204	24	1	1	15	1
204	24	6	1	15	1
204	24	10	1	15	1
204	24	16	1	15	1
204	24	1	1	16	1
204	24	10	1	16	1
205	78	9	-1	12	-1
205	78	9	-1	18	-1
205	78	12	-1	18	-1
205	51	9	-1	12	-1
205	51	9	-1	18	1
205	51	12	-1	18	1
205	27	9	-1	12	1
205	27	9	-1	18	-1
205	27	12	1	18	-1
205	34	9	1	12	1
205	34	9	1	18	1
205	34	12	1	18	1
205	44	9	1	12	-1
205	44	9	1	18	-1
205	44	12	-1	18	-1
205	11	9	1	12	-1
205	11	9	1	18	-1
205	11	12	-1	18	-1
206	50	8	-1	3	1
206	50	3	1	13	-1
206	50	8	-1	13	-1
206	50	3	1	17	1
206	50	8	-1	17	1
206	50	13	-1	17	1
206	15	8	1	3	1
206	15	3	1	13	1
206	15	8	1	13	1
206	15	3	1	17	-1
206	15	8	1	17	-1
206	15	13	1	17	-1
206	76	8	-1	3	-1
206	76	3	-1	13	-1
206	76	8	-1	13	-1
206	46	8	-1	3	-1
206	46	3	-1	13	-1
206	46	8	-1	13	-1
206	46	3	-1	17	1
206	46	8	-1	17	1
206	46	13	-1	17	1
206	68	8	-1	3	1
206	68	3	1	13	1
206	68	8	-1	13	1
206	68	3	1	17	1
206	68	8	-1	17	1
206	68	13	1	17	1
206	60	8	-1	3	-1
206	60	3	-1	13	-1
206	60	8	-1	13	-1
206	60	3	-1	17	1
206	60	8	-1	17	1
206	60	13	-1	17	1
207	65	19	1	11	-1
207	78	19	1	11	-1
208	79	4	-1	5	1
208	5	4	1	5	1
208	72	4	-1	5	1
208	14	4	-1	5	-1
208	71	4	-1	5	1
208	24	4	1	5	1
209	12	9	-1	3	-1
209	12	3	-1	4	-1
209	12	9	-1	4	-1
209	12	13	-1	4	-1
209	12	18	-1	4	-1
209	12	3	-1	6	-1
209	12	4	-1	6	-1
209	12	9	-1	6	-1
209	12	13	-1	6	-1
209	12	18	-1	6	-1
209	12	3	-1	13	-1
209	12	9	-1	13	-1
209	12	3	-1	18	-1
209	12	9	-1	18	-1
209	12	13	-1	18	-1
209	28	9	1	3	-1
209	28	3	-1	4	-1
209	28	9	1	4	-1
209	28	13	-1	4	-1
209	28	18	1	4	-1
209	28	3	-1	6	1
209	28	4	-1	6	1
209	28	9	1	6	1
209	28	13	-1	6	1
209	28	18	1	6	1
209	28	3	-1	13	-1
209	28	9	1	13	-1
209	28	3	-1	18	1
209	28	9	1	18	1
209	28	13	-1	18	1
209	44	3	1	1	1
209	44	9	1	1	1
209	44	9	1	3	1
209	44	1	1	4	1
209	44	3	1	4	1
209	44	9	1	4	1
209	44	13	1	4	1
209	44	18	1	4	1
209	44	1	1	6	1
209	44	3	1	6	1
209	44	4	1	6	1
209	44	9	1	6	1
209	44	13	1	6	1
209	44	18	1	6	1
209	44	1	1	13	1
209	44	3	1	13	1
209	44	9	1	13	1
209	44	1	1	18	1
209	44	3	1	18	1
209	44	9	1	18	1
209	44	13	1	18	1
209	55	9	1	3	1
209	55	3	1	4	1
209	55	9	1	4	1
209	55	13	1	4	1
209	55	18	1	4	1
209	55	3	1	6	-1
209	55	4	1	6	-1
209	55	9	1	6	-1
209	55	13	1	6	-1
209	55	18	1	6	-1
209	55	3	1	13	1
209	55	9	1	13	1
209	55	3	1	18	1
209	55	9	1	18	1
209	55	13	1	18	1
209	71	9	1	3	-1
209	71	3	-1	4	-1
209	71	9	1	4	-1
209	71	13	1	4	-1
209	71	18	1	4	-1
209	71	3	-1	6	-1
209	71	4	-1	6	-1
209	71	9	1	6	-1
209	71	13	1	6	-1
209	71	18	1	6	-1
209	71	3	-1	13	1
209	71	9	1	13	1
209	71	3	-1	18	1
209	71	9	1	18	1
209	71	13	1	18	1
209	43	9	1	3	1
209	43	3	1	4	-1
209	43	9	1	4	-1
209	43	13	1	4	-1
209	43	18	1	4	-1
209	43	3	1	6	-1
209	43	4	-1	6	-1
209	43	9	1	6	-1
209	43	13	1	6	-1
209	43	18	1	6	-1
209	43	3	1	13	1
209	43	9	1	13	1
209	43	3	1	18	1
209	43	9	1	18	1
209	43	13	1	18	1
210	65	8	1	17	1
210	76	8	-1	10	-1
210	76	8	-1	17	-1
210	76	10	-1	17	-1
210	45	8	-1	17	1
210	47	8	-1	10	-1
210	47	8	-1	17	-1
210	47	10	-1	17	-1
210	35	8	-1	10	1
210	35	8	-1	17	1
210	35	10	1	17	1
211	8	12	1	2	1
211	8	2	1	11	-1
211	8	12	1	11	-1
211	8	19	-1	11	-1
211	8	2	1	19	-1
211	8	12	1	19	-1
211	17	12	1	11	1
211	42	12	-1	11	-1
211	46	12	-1	11	-1
211	60	12	1	2	1
211	60	2	1	19	1
211	60	12	1	19	1
212	12	5	1	16	1
212	29	5	1	16	1
212	46	5	-1	16	1
212	47	5	-1	16	1
212	68	5	-1	16	-1
212	24	5	1	16	1
214	39	2	1	6	-1
214	39	11	1	6	-1
214	39	17	1	6	-1
214	39	2	1	11	1
214	39	17	1	11	1
214	39	2	1	17	1
214	76	11	-1	6	-1
214	76	17	1	6	-1
214	76	17	1	11	-1
214	62	11	-1	6	-1
214	62	17	1	6	-1
214	62	17	1	11	-1
214	27	1	1	2	1
214	27	1	1	6	1
214	27	2	1	6	1
214	27	11	-1	6	1
214	27	17	1	6	1
214	27	1	1	11	-1
214	27	2	1	11	-1
214	27	17	1	11	-1
214	27	1	1	17	1
214	27	2	1	17	1
214	36	11	-1	6	1
214	36	17	1	6	1
214	36	17	1	11	-1
214	70	11	-1	6	1
214	70	17	-1	6	1
214	70	17	-1	11	-1
215	72	9	-1	12	-1
215	19	9	-1	12	-1
215	68	9	1	12	1
215	68	9	1	19	1
215	68	12	1	19	1
215	22	9	-1	12	1
215	48	9	1	12	-1
215	24	9	1	12	1
216	29	8	-1	5	1
216	29	13	-1	5	1
216	29	8	-1	13	-1
216	29	5	1	16	1
216	29	8	-1	16	1
216	29	13	-1	16	1
216	42	8	-1	5	-1
216	42	13	-1	5	-1
216	42	8	-1	13	-1
216	42	5	-1	16	-1
216	42	8	-1	16	-1
216	42	13	-1	16	-1
216	46	8	1	5	-1
216	46	13	-1	5	-1
216	46	8	1	13	-1
216	46	5	-1	16	1
216	46	8	1	16	1
216	46	13	-1	16	1
216	52	8	-1	5	1
216	52	13	1	5	1
216	52	8	-1	13	1
216	52	5	1	16	-1
216	52	8	-1	16	-1
216	52	13	1	16	-1
216	20	8	-1	5	1
216	20	13	-1	5	1
216	20	8	-1	13	-1
216	20	5	1	16	-1
216	20	8	-1	16	-1
216	20	13	-1	16	-1
216	54	13	1	5	-1
216	54	5	-1	8	1
216	54	13	1	8	1
216	54	16	1	8	1
216	54	5	-1	16	1
216	54	13	1	16	1
217	12	3	-1	15	-1
217	8	3	-1	15	-1
217	39	3	1	15	1
217	10	3	1	15	1
217	19	3	-1	15	-1
217	46	3	-1	15	1
218	64	18	1	4	-1
218	78	18	-1	4	-1
218	39	18	-1	4	1
218	49	18	-1	4	-1
218	44	18	-1	4	-1
218	26	18	1	4	1
219	64	9	1	4	1
219	64	4	1	12	-1
219	64	9	1	12	-1
219	64	4	1	13	1
219	64	9	1	13	1
219	64	12	-1	13	1
219	64	16	1	13	1
219	64	4	1	16	1
219	64	9	1	16	1
219	64	12	-1	16	1
219	6	9	1	1	1
219	6	1	1	4	1
219	6	9	1	4	1
219	6	1	1	12	1
219	6	4	1	12	1
219	6	9	1	12	1
219	6	1	1	13	1
219	6	4	1	13	1
219	6	9	1	13	1
219	6	12	1	13	1
219	6	16	1	13	1
219	6	1	1	16	1
219	6	4	1	16	1
219	6	9	1	16	1
219	6	12	1	16	1
219	74	9	-1	4	-1
219	74	4	-1	12	-1
219	74	9	-1	12	-1
219	74	4	-1	13	-1
219	74	9	-1	13	-1
219	74	12	-1	13	-1
219	74	16	1	13	-1
219	74	4	-1	16	1
219	74	9	-1	16	1
219	74	12	-1	16	1
219	45	9	1	4	-1
219	45	4	-1	12	1
219	45	9	1	12	1
219	45	4	-1	13	-1
219	45	9	1	13	-1
219	45	12	1	13	-1
219	45	16	-1	13	-1
219	45	4	-1	16	-1
219	45	9	1	16	-1
219	45	12	1	16	-1
219	22	9	-1	4	-1
219	22	4	-1	12	-1
219	22	9	-1	12	-1
219	22	4	-1	13	-1
219	22	9	-1	13	-1
219	22	12	-1	13	-1
219	22	16	1	13	-1
219	22	4	-1	16	1
219	22	9	-1	16	1
219	22	12	-1	16	1
219	41	9	1	4	-1
219	41	4	-1	12	1
219	41	9	1	12	1
219	41	4	-1	13	-1
219	41	9	1	13	-1
219	41	12	1	13	-1
219	41	16	1	13	-1
219	41	4	-1	16	1
219	41	9	1	16	1
219	41	12	1	16	1
220	50	8	-1	5	1
220	12	8	-1	5	1
220	8	8	1	5	1
220	8	5	1	10	-1
220	8	8	1	10	-1
220	67	8	1	5	1
220	52	8	-1	5	-1
220	52	5	-1	10	1
220	52	8	-1	10	1
220	25	8	-1	5	-1
221	51	3	1	2	-1
221	51	19	1	2	-1
221	51	2	-1	15	1
221	51	3	1	15	1
221	51	19	1	15	1
221	51	3	1	19	1
221	63	19	1	3	-1
221	10	3	1	2	1
221	10	2	1	15	1
221	10	3	1	15	1
221	46	19	1	3	-1
221	46	3	-1	15	1
221	46	19	1	15	1
221	11	3	-1	15	1
221	20	3	-1	15	1
223	79	7	-1	17	1
223	6	7	1	17	1
223	16	7	-1	17	1
223	47	7	-1	17	1
223	61	7	1	17	1
224	73	8	1	3	-1
224	73	3	-1	7	-1
224	73	8	1	7	-1
224	72	8	-1	3	-1
224	72	3	-1	7	-1
224	72	8	-1	7	-1
224	72	3	-1	10	-1
224	72	7	-1	10	-1
224	72	8	-1	10	-1
224	69	3	1	2	1
224	69	7	-1	2	1
224	69	8	-1	2	1
224	69	8	-1	3	1
224	69	3	1	7	-1
224	69	8	-1	7	-1
224	52	8	-1	3	-1
224	52	3	-1	7	-1
224	52	8	-1	7	-1
224	52	3	-1	10	-1
224	52	7	-1	10	-1
224	52	8	-1	10	-1
224	14	3	1	1	1
224	14	8	-1	1	1
224	14	1	1	2	1
224	14	3	1	2	1
224	14	7	1	2	1
224	14	8	-1	2	1
224	14	8	-1	3	1
224	14	1	1	7	1
224	14	3	1	7	1
224	14	8	-1	7	1
224	61	8	-1	3	1
224	61	3	1	7	-1
224	61	8	-1	7	-1
225	15	9	1	15	1
225	15	19	1	15	1
225	15	9	1	19	1
225	39	9	1	15	1
225	39	19	1	15	1
225	39	9	1	19	1
225	49	9	1	15	1
