131	37	13	-1	1346807188
131	59	8	-1	1346806166
131	59	9	1	1346806616
131	59	13	1	1346807192
132	7	16	1	1346807090
132	45	16	-1	1346807101
132	10	16	1	1346807108
132	58	16	1	1346807087
132	58	19	1	1346807044
132	9	16	-1	1346807093
132	34	16	1	1346807106
132	34	19	1	1346807051
132	69	16	1	1346807112
132	69	19	1	1346806739
133	79	10	-1	1346806213
133	79	12	-1	1346807601
133	12	12	-1	1346807552
133	68	12	1	1346807597
133	44	10	1	1346806212
133	44	12	-1	1346807636
133	56	12	-1	1346807589
133	71	12	-1	1346807593
133	75	12	1	1346807864
133	23	12	1	1346807866
134	5	3	-1	1346807207
134	5	11	-1	1346808964
134	38	3	-1	1346807156
134	38	11	-1	1346808969
134	28	3	-1	1346807208
134	28	11	-1	1346808961
134	52	3	-1	1346807198
134	52	11	-1	1346808968
134	55	3	1	1346807209
134	55	11	-1	1346808942
134	24	3	-1	1346807198
134	24	11	1	1346808966
135	79	7	1	1346807720
135	79	8	-1	1346806616
135	79	9	1	1346806683
135	79	12	-1	1346807759
135	6	7	-1	1346807722
135	6	8	-1	1346806615
135	6	9	1	1346806682
135	6	12	-1	1346807758
135	78	7	-1	1346807722
135	78	8	-1	1346806613
135	78	9	-1	1346806679
135	78	12	-1	1346807754
135	78	19	-1	1346807124
135	32	7	1	1346807721
135	32	8	-1	1346806613
135	32	9	1	1346806681
135	32	12	1	1346807756
135	32	19	1	1346807156
135	20	1	1	1346808010
135	20	7	1	1346807744
135	20	8	1	1346806617
135	20	9	1	1346806685
135	20	12	1	1346807749
135	20	19	1	1346808025
135	4	7	-1	1346807723
135	4	8	-1	1346806610
135	4	9	-1	1346806677
135	4	12	-1	1346807752
136	8	3	-1	1346807281
136	8	13	-1	1346807265
136	8	16	1	1346807291
136	59	3	-1	1346807285
136	59	13	1	1346807253
136	59	16	-1	1346807263
136	14	3	1	1346807276
136	14	13	-1	1346807267
136	14	16	-1	1346807283
136	61	3	1	1346807278
136	61	13	1	1346807264
136	61	16	1	1346807299
136	71	3	-1	1346807280
136	71	13	1	1346807214
136	71	16	1	1346807294
136	54	3	1	1346807282
136	54	13	-1	1346807255
136	54	16	-1	1346807268
137	15	5	1	1346807372
137	15	14	1	1346807208
137	31	5	1	1346807373
137	31	10	1	1346807989
137	31	14	1	1346807216
137	78	5	-1	1346807378
137	78	10	-1	1346807996
137	78	14	-1	1346807226
137	42	5	-1	1346807380
137	42	14	-1	1346807228
137	47	5	1	1346807376
137	47	14	-1	1346807225
137	24	5	1	1346807374
137	24	14	1	1346807221
138	33	2	-1	1346807461
138	33	6	-1	1346809039
138	5	2	1	1346807078
138	5	6	-1	1346809046
138	29	6	-1	1346809031
138	16	6	1	1346809028
138	68	6	1	1346809033
138	14	2	1	1346807460
138	14	6	1	1346809041
139	79	4	1	1346807350
139	79	17	1	1346807472
139	62	4	-1	1346807375
139	62	17	1	1346807480
139	52	4	-1	1346807371
139	52	17	-1	1346807474
139	41	4	-1	1346807374
139	41	17	-1	1346807478
139	56	4	1	1346807378
139	56	17	-1	1346807498
139	26	4	-1	1346807376
139	26	17	1	1346807483
140	57	3	1	1346807329
140	57	7	-1	1346807797
140	57	13	-1	1346807305
140	57	14	1	1346807264
140	57	16	1	1346807648
140	2	3	1	1346807325
140	2	7	1	1346807796
140	2	13	1	1346807304
140	2	14	1	1346807297
140	2	16	1	1346807644
140	35	1	1	1346808102
140	35	2	1	1346807776
140	35	3	1	1346807323
140	35	4	1	1346808124
140	35	7	1	1346807793
140	35	13	1	1346807294
140	35	14	1	1346807259
140	35	16	1	1346807639
140	25	3	-1	1346807328
140	25	7	-1	1346807797
140	25	13	-1	1346807298
140	25	14	1	1346807263
140	25	16	1	1346807646
140	14	3	-1	1346807330
140	14	7	-1	1346807802
140	14	13	-1	1346807307
140	14	14	-1	1346807286
140	14	16	-1	1346807651
140	11	3	-1	1346807324
140	11	7	-1	1346807791
140	11	13	1	1346807291
140	11	14	-1	1346807255
140	11	16	1	1346807624
141	19	5	-1	1346807445
141	19	17	1	1346807512
141	19	18	1	1346807954
141	27	5	1	1346807447
141	27	17	1	1346807509
141	27	18	-1	1346807955
141	16	5	1	1346807439
141	16	17	1	1346807518
141	16	18	-1	1346807948
141	22	5	1	1346807435
141	22	18	1	1346807946
141	61	5	1	1346807451
141	61	17	-1	1346807510
141	61	18	-1	1346807964
141	70	5	1	1346807441
141	70	17	1	1346807516
141	70	18	-1	1346807949
142	40	8	-1	1346808831
142	40	10	1	1346806263
142	72	8	-1	1346808759
142	58	8	-1	1346806550
142	58	10	-1	1346806258
142	2	8	-1	1346806548
142	41	8	-1	1346806544
142	41	10	1	1346806261
142	20	8	1	1346806553
142	20	10	1	1346806262
143	32	9	1	1346806791
143	32	12	1	1346807787
143	67	9	-1	1346806735
143	67	12	-1	1346807779
143	29	9	-1	1346806736
143	29	12	-1	1346807780
143	19	9	-1	1346806737
143	19	12	-1	1346807783
143	62	9	-1	1346806738
143	62	12	-1	1346807784
143	37	9	-1	1346806736
143	37	12	-1	1346807781
143	34	9	-1	1346806796
143	34	12	1	1346807777
143	48	9	1	1346806790
143	48	12	1	1346807786
144	6	11	1	1346809042
144	5	11	-1	1346809045
144	9	11	1	1346809052
144	14	11	-1	1346809033
144	43	11	-1	1346809048
145	64	1	1	1346808064
145	64	5	1	1346807479
145	64	7	1	1346807552
145	64	12	1	1346807925
145	64	17	1	1346807534
145	64	18	1	1346807998
145	64	19	1	1346807510
145	5	7	-1	1346807559
145	5	12	-1	1346807939
145	5	17	-1	1346807569
145	5	18	1	1346808049
145	32	7	1	1346807570
145	32	12	-1	1346807946
145	32	17	-1	1346807599
145	32	18	-1	1346808067
145	74	5	-1	1346807478
145	74	7	-1	1346807564
145	74	12	-1	1346807958
145	74	17	-1	1346807529
145	74	18	-1	1346807980
145	63	5	1	1346807486
145	63	7	-1	1346807556
145	63	12	1	1346807936
145	63	17	1	1346807560
145	63	18	-1	1346808035
145	19	5	-1	1346807489
145	19	7	-1	1346807558
145	19	12	1	1346807942
145	19	17	1	1346807562
145	19	18	-1	1346808039
145	19	19	-1	1346807532
145	17	5	-1	1346807484
145	17	7	-1	1346807554
145	17	12	1	1346807954
145	17	17	1	1346807553
145	17	18	1	1346808024
145	2	7	-1	1346807571
145	2	12	-1	1346807944
145	2	17	-1	1346807570
145	2	18	1	1346808060
145	3	5	-1	1346807482
145	3	7	-1	1346807554
145	3	12	-1	1346807928
145	3	17	-1	1346807537
145	3	18	-1	1346808008
146	65	8	1	1346806284
146	10	8	-1	1346806285
146	34	8	-1	1346806286
146	36	8	-1	1346806287
146	22	8	-1	1346806290
146	60	8	-1	1346806289
147	15	9	1	1346806886
147	15	14	-1	1346807352
147	15	16	1	1346807412
147	7	9	1	1346806846
147	7	14	-1	1346807321
147	7	16	1	1346807404
147	9	9	1	1346806836
147	9	14	1	1346807351
147	9	16	-1	1346807409
147	44	9	1	1346806902
147	44	14	-1	1346807355
147	44	16	-1	1346807419
147	3	9	-1	1346806897
147	3	14	-1	1346807354
147	3	16	1	1346807414
147	11	9	-1	1346806847
147	11	14	-1	1346807322
147	11	16	1	1346807406
148	78	13	-1	1346807353
148	67	13	-1	1346807351
148	49	2	1	1346807813
148	49	13	1	1346807352
148	71	13	1	1346807339
148	43	13	-1	1346807346
148	60	13	-1	1346807345
149	32	3	1	1346808031
149	32	4	1	1346808029
150	50	4	1	1346808198
150	50	7	1	1346808328
150	50	8	1	1346806723
150	50	14	-1	1346807393
150	30	2	-1	1346807849
150	30	4	1	1346808192
150	30	7	-1	1346807296
150	30	8	1	1346806736
150	30	14	1	1346807414
150	46	1	1	1346808183
150	46	2	1	1346808631
150	46	7	1	1346807297
150	46	8	-1	1346806735
150	46	14	1	1346807423
150	69	4	-1	1346808196
150	69	7	-1	1346808335
150	69	8	-1	1346806724
150	69	14	1	1346807395
150	54	7	-1	1346807299
150	54	8	-1	1346806734
150	54	14	-1	1346807426
150	60	7	-1	1346807300
150	60	8	-1	1346806733
150	60	14	-1	1346807425
151	78	3	-1	1346808114
151	78	16	1	1346807701
151	51	3	1	1346808111
151	51	16	1	1346807693
151	39	3	1	1346808112
151	39	16	1	1346807696
151	76	3	-1	1346808115
151	76	16	-1	1346807706
151	42	3	1	1346808113
151	42	16	1	1346807699
151	36	16	1	1346807843
152	30	5	-1	1346807349
152	30	9	1	1346806926
152	30	13	1	1346807384
152	40	5	1	1346807347
152	40	9	1	1346806939
152	40	13	1	1346807383
152	31	5	-1	1346807342
152	31	9	-1	1346806914
152	31	13	1	1346807376
152	74	5	-1	1346807344
152	74	9	-1	1346806915
152	74	13	1	1346807379
152	68	5	1	1346807351
152	68	9	1	1346806950
152	68	13	1	1346807386
152	24	5	1	1346807346
152	24	9	1	1346806917
152	24	13	1	1346807382
152	24	19	1	1346808085
153	32	12	1	1346807993
153	32	18	1	1346808114
153	39	12	-1	1346807991
153	39	18	-1	1346808104
153	45	12	-1	1346807977
153	45	18	-1	1346808095
153	16	12	-1	1346807980
153	16	18	-1	1346808102
153	2	12	1	1346807983
153	2	18	1	1346808094
153	49	12	1	1346807987
153	49	18	1	1346808101
154	63	17	1	1346807782
154	52	17	-1	1346807793
154	25	17	-1	1346807796
154	41	17	-1	1346807794
154	43	17	-1	1346807783
154	60	17	-1	1346808953
155	73	3	-1	1346807366
155	73	7	-1	1346808311
155	73	10	1	1346806687
155	73	12	-1	1346808036
155	73	16	-1	1346807907
155	21	3	1	1346807358
155	21	7	1	1346808315
155	21	11	1	1346808368
155	21	12	-1	1346808031
155	21	16	-1	1346807898
155	39	3	1	1346807370
155	39	7	-1	1346808313
155	39	10	1	1346806705
155	39	11	1	1346808382
155	39	12	1	1346808038
155	39	16	1	1346807911
155	39	19	1	1346806570
155	27	1	1	1346808228
155	27	3	1	1346807367
155	27	7	1	1346808312
155	27	10	-1	1346806699
155	27	11	-1	1346808378
155	27	12	1	1346808018
155	27	16	1	1346807909
155	27	19	1	1346806606
155	59	3	-1	1346807362
155	59	11	-1	1346808371
155	59	12	-1	1346808033
155	59	16	-1	1346807905
155	4	3	1	1346807359
155	4	7	-1	1346808368
155	4	10	-1	1346806694
155	4	11	-1	1346808353
155	4	12	-1	1346808010
155	4	16	1	1346807880
156	12	5	1	1346807597
156	12	6	1	1346809207
156	12	9	-1	1346807011
156	12	17	1	1346808233
156	38	5	1	1346807603
156	38	6	1	1346809199
156	38	9	-1	1346807026
156	38	17	1	1346808234
156	76	5	-1	1346807593
156	76	6	-1	1346809204
156	76	9	-1	1346807009
156	76	17	-1	1346808231
156	18	5	-1	1346807608
156	18	6	1	1346809211
156	18	9	-1	1346807019
156	18	17	1	1346808239
156	72	5	1	1346807612
156	72	6	-1	1346809209
156	72	9	-1	1346807015
156	72	17	-1	1346808237
156	2	5	1	1346807609
156	2	6	-1	1346809235
156	2	9	1	1346807018
156	2	17	-1	1346808238
157	5	8	-1	1346807537
157	5	13	-1	1346807411
157	30	2	1	1346807648
157	30	4	1	1346808254
157	30	8	1	1346808455
157	32	2	1	1346807918
157	32	4	1	1346808243
157	32	8	-1	1346808456
157	32	13	1	1346807409
157	39	4	-1	1346808255
157	39	8	-1	1346807534
157	39	13	1	1346807406
157	29	8	-1	1346807542
157	29	13	-1	1346807413
157	46	8	-1	1346807538
157	46	13	-1	1346807412
157	16	8	-1	1346807536
157	16	13	-1	1346807411
158	7	18	1	1346809510
158	72	18	-1	1346809504
158	17	18	-1	1346809514
158	42	18	-1	1346809505
158	41	18	1	1346809507
158	71	18	1	1346809506
159	8	14	-1	1346807468
159	45	14	-1	1346807467
159	17	14	-1	1346807466
159	69	14	-1	1346807467
159	14	14	1	1346807470
159	20	14	-1	1346807466
160	31	4	1	1346808281
160	31	9	1	1346807229
160	31	13	-1	1346807441
160	31	14	1	1346807565
160	31	16	-1	1346807950
160	31	17	1	1346808260
160	72	4	-1	1346808296
160	72	9	-1	1346807224
160	72	13	1	1346807437
160	72	14	-1	1346807572
160	72	16	1	1346807956
160	72	17	-1	1346808263
160	46	1	1	1346808244
160	46	4	-1	1346808294
160	46	9	1	1346807221
160	46	13	-1	1346807442
160	46	14	1	1346807568
160	46	16	1	1346807953
160	16	4	-1	1346808297
160	16	9	1	1346807210
160	16	13	-1	1346807439
160	16	14	1	1346807557
160	16	16	1	1346807941
160	16	17	1	1346808248
160	2	4	1	1346808293
160	2	9	-1	1346807260
160	2	13	1	1346807432
160	2	14	-1	1346807559
160	2	16	1	1346807948
160	2	17	-1	1346808258
160	70	4	-1	1346808291
160	70	9	1	1346807266
160	70	13	-1	1346807440
160	70	14	-1	1346807558
160	70	16	1	1346807945
160	70	17	-1	1346808256
161	79	3	1	1346807395
161	79	8	-1	1346806663
161	79	15	1	1346810638
161	29	3	1	1346807394
161	29	8	-1	1346806662
161	29	15	-1	1346810689
161	10	3	1	1346807392
161	10	8	-1	1346806661
161	10	15	1	1346810635
161	17	3	-1	1346807391
161	17	8	-1	1346806659
161	17	15	1	1346810696
161	42	3	1	1346807388
161	42	8	1	1346806657
161	42	15	-1	1346810700
161	69	3	1	1346807392
161	69	8	-1	1346806661
161	69	15	-1	1346810632
162	21	2	1	1346808007
162	21	5	1	1346807737
162	21	18	1	1346808155
162	21	19	1	1346809003
162	78	2	-1	1346808021
162	78	5	-1	1346807741
162	78	18	-1	1346808246
162	51	2	1	1346808030
162	51	5	1	1346807740
162	51	18	1	1346808225
162	7	2	1	1346808016
162	7	5	1	1346807718
162	7	18	1	1346808211
162	59	5	1	1346807703
162	59	18	1	1346808151
162	11	5	1	1346807715
162	11	18	-1	1346808207
163	32	10	1	1346806302
164	15	7	1	1346808103
164	15	12	1	1346808096
164	31	7	1	1346808096
164	31	12	1	1346808081
164	19	7	1	1346808079
164	19	12	-1	1346808082
164	25	7	-1	1346807936
164	25	12	1	1346808085
164	55	7	-1	1346808098
164	55	12	-1	1346808069
164	26	7	-1	1346808099
164	26	12	-1	1346808091
165	40	2	1	1346808063
165	40	3	1	1346807472
165	40	8	-1	1346807091
165	40	16	1	1346808034
165	40	18	1	1346808296
165	7	2	1	1346808278
165	7	3	-1	1346807473
165	7	8	1	1346807089
165	7	16	-1	1346808039
165	7	18	1	1346808295
165	29	3	1	1346807470
165	29	8	-1	1346807092
165	29	16	1	1346808026
165	29	18	-1	1346808297
165	10	1	1	1346808283
165	10	2	1	1346808276
165	10	3	1	1346807475
165	10	8	1	1346807093
165	10	16	1	1346808042
165	10	18	-1	1346808311
165	37	3	1	1346807469
165	37	8	-1	1346807093
165	37	16	-1	1346808023
165	37	18	-1	1346808298
165	11	3	1	1346807463
165	11	8	-1	1346807094
165	11	16	-1	1346808021
165	11	18	-1	1346808298
166	38	4	-1	1346808390
166	38	5	1	1346807779
166	38	12	-1	1346808114
166	78	4	-1	1346808407
166	78	5	-1	1346807811
166	78	12	-1	1346808153
166	25	4	-1	1346808399
166	25	5	-1	1346807807
166	25	12	1	1346808159
166	25	19	1	1346808659
166	55	4	1	1346808394
166	55	5	-1	1346807795
166	55	12	-1	1346808128
166	71	4	-1	1346808409
166	71	5	1	1346807809
166	71	12	-1	1346808138
166	20	4	1	1346808405
166	20	5	1	1346807813
166	20	12	1	1346808145
166	20	19	1	1346808662
167	32	7	1	1346808230
167	32	11	1	1346808272
167	32	17	1	1346808283
167	45	7	-1	1346808234
167	45	11	-1	1346808278
167	45	17	1	1346808288
167	56	7	1	1346808230
167	56	11	1	1346808295
167	56	17	-1	1346808285
167	61	7	-1	1346808232
167	61	17	1	1346808281
167	48	7	-1	1346808232
167	48	11	1	1346808310
167	48	17	1	1346808279
167	70	7	1	1346808227
167	70	17	-1	1346808276
168	79	13	1	1346807475
168	79	14	-1	1346807708
168	64	13	1	1346807473
168	64	14	-1	1346807708
168	30	13	1	1346807471
168	30	14	1	1346807703
168	51	13	-1	1346807480
168	51	14	1	1346807705
168	69	13	-1	1346807477
168	69	14	-1	1346807709
168	71	13	1	1346807476
168	71	14	-1	1346807711
169	33	6	-1	1346809277
169	33	9	1	1346807297
169	30	6	1	1346809276
169	30	9	1	1346807297
169	40	6	1	1346809269
169	40	9	1	1346807285
169	65	6	-1	1346809274
169	65	9	1	1346807293
169	9	6	-1	1346809290
169	9	9	1	1346807297
169	35	6	-1	1346809271
169	35	9	-1	1346807292
170	78	4	-1	1346808221
170	78	5	-1	1346807850
170	78	7	-1	1346808266
170	78	12	-1	1346808209
170	78	13	-1	1346807511
170	78	16	1	1346808084
170	32	1	1	1346808296
170	32	4	1	1346808219
170	32	5	1	1346807912
170	32	7	1	1346808385
170	32	12	1	1346808224
170	32	13	1	1346807510
170	32	16	1	1346808118
170	58	4	-1	1346808223
170	58	5	-1	1346807878
170	58	7	-1	1346808268
170	58	12	1	1346808223
170	58	13	-1	1346807512
170	58	16	1	1346808116
170	27	4	-1	1346808226
170	27	5	1	1346807849
170	27	7	1	1346808265
170	27	12	1	1346808206
170	27	13	-1	1346807511
170	27	16	1	1346808082
170	48	4	-1	1346808216
170	48	5	1	1346807853
170	48	7	1	1346808689
170	48	12	-1	1346808205
170	48	13	1	1346807507
170	48	16	1	1346808081
170	71	4	-1	1346808222
170	71	5	1	1346807907
170	71	7	-1	1346808283
170	71	12	-1	1346808220
170	71	13	-1	1346807513
170	71	16	-1	1346808132
171	15	3	1	1346807506
171	15	9	1	1346807330
171	15	17	1	1346808306
171	30	3	1	1346807497
171	30	9	1	1346807309
171	30	17	1	1346808297
171	65	3	1	1346807500
171	65	9	1	1346807324
171	65	17	1	1346808298
171	18	3	-1	1346807503
171	18	9	-1	1346807326
171	18	17	1	1346808301
171	45	3	-1	1346807504
171	45	9	-1	1346807328
171	45	17	1	1346808305
171	69	3	1	1346807499
171	69	9	-1	1346807307
171	69	17	-1	1346808296
172	8	6	1	1346809369
172	8	8	1	1346806575
172	8	14	-1	1346807808
172	51	6	1	1346809368
172	51	8	-1	1346806574
172	51	14	1	1346807805
172	74	6	-1	1346809378
172	74	8	-1	1346806571
172	74	14	1	1346807803
172	19	6	-1	1346809370
172	19	8	-1	1346806576
172	19	14	-1	1346807810
172	37	6	-1	1346809377
172	37	8	-1	1346806563
172	37	14	-1	1346807780
172	41	6	1	1346809375
172	41	8	-1	1346806567
172	41	14	1	1346807797
173	6	10	-1	1346806768
173	6	18	-1	1346806772
173	18	10	-1	1346806742
173	18	18	-1	1346806760
173	16	10	-1	1346806763
173	16	18	-1	1346806777
173	25	10	1	1346806743
173	25	18	1	1346806798
173	56	10	1	1346806761
173	56	18	1	1346806775
173	20	10	1	1346806745
173	20	18	1	1346806790
174	22	2	1	1346808133
175	51	3	1	1346807554
175	51	9	1	1346807352
175	51	14	1	1346807872
175	76	3	-1	1346807550
175	76	9	-1	1346807347
175	76	14	1	1346807844
175	18	3	-1	1346807556
175	18	9	1	1346807354
175	18	14	1	1346807922
175	45	3	-1	1346807552
175	45	9	1	1346807349
175	45	14	-1	1346807845
175	46	3	-1	1346807552
175	46	9	1	1346807350
175	46	14	-1	1346807908
175	41	3	1	1346807548
175	41	9	1	1346807340
175	41	14	1	1346807830
176	79	4	-1	1346808324
176	79	8	-1	1346806079
176	6	4	1	1346808326
176	6	8	1	1346806082
176	19	4	-1	1346808329
176	19	8	-1	1346806080
176	9	4	-1	1346808329
176	9	8	-1	1346806081
176	22	4	-1	1346808325
176	22	8	-1	1346806077
176	25	4	-1	1346808327
176	25	8	-1	1346806078
176	25	19	1	1346807882
177	31	5	1	1346807936
177	31	17	1	1346808347
177	31	18	1	1346808385
177	27	2	1	1346808237
177	27	5	1	1346807928
177	27	17	1	1346808332
177	27	18	-1	1346808342
177	35	5	-1	1346807938
177	35	17	-1	1346808350
177	35	18	1	1346808399
177	56	5	-1	1346807933
177	56	17	-1	1346808345
177	56	18	-1	1346808372
177	43	2	1	1346808248
177	43	5	1	1346807932
177	43	17	1	1346808342
177	43	18	-1	1346808363
177	60	5	-1	1346807930
177	60	17	-1	1346808340
177	60	18	1	1346808353
178	79	11	1	1346809102
178	79	13	1	1346807532
178	15	11	1	1346809115
178	15	13	1	1346807534
178	8	11	-1	1346809121
178	8	13	-1	1346807538
178	65	11	-1	1346809105
178	65	13	1	1346807534
178	34	11	-1	1346809124
178	34	13	-1	1346807538
178	11	11	-1	1346809118
178	11	13	1	1346807536
179	73	7	-1	1346808498
179	73	12	-1	1346808255
179	46	7	1	1346808490
179	46	12	1	1346808254
179	34	7	-1	1346808502
179	34	12	-1	1346808256
179	49	7	1	1346808504
179	49	12	1	1346808247
179	3	7	-1	1346808491
179	3	12	-1	1346808254
179	26	7	-1	1346808503
179	26	12	-1	1346808256
180	79	4	1	1346808478
180	79	13	-1	1346808141
180	79	16	1	1346808188
180	79	18	-1	1346808438
180	7	2	1	1346808677
180	7	4	1	1346808485
180	7	13	1	1346808137
180	7	16	1	1346808177
180	7	18	1	1346808427
180	19	4	-1	1346808487
180	19	13	-1	1346808143
180	19	16	1	1346808175
180	19	18	1	1346808423
180	42	2	-1	1346808671
180	42	4	-1	1346808487
180	42	13	-1	1346808143
180	42	16	-1	1346808172
180	42	18	-1	1346808420
180	56	4	1	1346808482
180	56	13	1	1346808138
180	56	16	1	1346808179
180	56	18	1	1346808429
180	60	4	-1	1346808488
180	60	13	-1	1346808146
180	60	16	1	1346808160
180	60	18	-1	1346808453
181	73	3	-1	1346807597
181	73	5	1	1346807999
181	73	12	-1	1346808286
181	73	17	1	1346808383
181	65	3	1	1346807594
181	65	5	1	1346807995
181	65	12	1	1346808283
181	65	17	1	1346808363
181	67	3	-1	1346807604
181	67	5	1	1346808009
181	67	12	1	1346808291
181	67	17	1	1346808390
181	34	3	1	1346807595
181	34	5	-1	1346807997
181	34	12	-1	1346808285
181	34	17	1	1346808365
181	35	3	1	1346807603
181	35	5	-1	1346808007
181	35	12	-1	1346808289
181	35	17	-1	1346808389
181	20	3	1	1346807601
181	20	5	1	1346808001
181	20	12	-1	1346808288
181	20	17	1	1346808388
182	64	7	1	1346807914
182	64	8	1	1346807579
182	40	7	-1	1346807917
182	40	8	-1	1346807583
182	8	7	-1	1346807916
182	8	8	-1	1346807582
182	76	7	-1	1346807915
182	76	8	-1	1346807580
182	68	7	-1	1346807915
182	68	8	-1	1346807581
182	24	7	1	1346807907
182	24	8	1	1346807583
183	31	14	-1	1346806970
183	63	10	1	1346806960
183	63	14	-1	1346806970
183	9	14	-1	1346806967
183	22	10	1	1346806955
183	22	14	1	1346806961
183	48	14	-1	1346806968
183	20	14	-1	1346806960
184	33	6	1	1346809413
184	33	9	1	1346807384
184	12	6	-1	1346809419
184	12	9	-1	1346807381
184	7	6	1	1346809425
184	7	9	1	1346807389
184	63	6	1	1346809417
184	63	9	-1	1346807382
184	57	6	-1	1346809412
184	57	9	-1	1346807387
184	47	6	-1	1346809437
184	47	9	-1	1346807379
185	64	3	-1	1346807633
185	64	12	-1	1346808307
185	64	16	1	1346808222
185	64	17	1	1346808402
185	38	3	-1	1346807640
185	38	12	-1	1346808325
185	38	16	1	1346808233
185	38	17	1	1346808405
185	8	3	-1	1346807649
185	8	10	-1	1346807587
185	8	12	-1	1346808322
185	8	16	1	1346808268
185	8	17	1	1346808412
185	32	3	1	1346807646
185	32	10	1	1346807583
185	32	12	1	1346808315
185	32	16	-1	1346808266
185	32	17	1	1346808409
185	35	3	1	1346807641
185	35	10	1	1346807012
185	35	12	-1	1346808315
185	35	16	1	1346808261
185	35	17	-1	1346808406
185	20	3	-1	1346807651
185	20	10	1	1346807016
185	20	12	-1	1346808322
185	20	16	-1	1346808271
185	20	17	1	1346808415
186	12	4	-1	1346808720
186	12	8	-1	1346806823
186	12	9	-1	1346807431
186	12	15	-1	1346810828
186	15	4	1	1346808723
186	15	8	-1	1346806837
186	15	9	1	1346807425
186	15	15	1	1346810817
186	63	4	-1	1346808718
186	63	8	-1	1346806822
186	63	9	-1	1346807432
186	63	15	-1	1346810825
186	49	4	-1	1346808724
186	49	8	-1	1346806838
186	49	9	1	1346807429
186	49	15	1	1346810740
186	22	4	-1	1346808716
186	22	8	-1	1346806821
186	22	9	-1	1346807440
186	22	15	-1	1346810823
186	24	4	1	1346808722
186	24	8	1	1346806836
186	24	9	1	1346807427
186	24	15	-1	1346810794
187	31	5	-1	1346808084
187	31	6	-1	1346810560
187	51	6	1	1346810526
187	51	19	1	1346808980
187	62	5	-1	1346808063
187	62	6	-1	1346810514
187	42	5	-1	1346808035
187	42	6	-1	1346810506
187	58	5	-1	1346808087
187	58	6	-1	1346810577
187	16	5	1	1346808039
187	16	6	1	1346810511
187	16	19	1	1346808900
187	3	5	-1	1346808090
187	3	6	-1	1346810524
188	73	13	1	1346808099
188	73	18	1	1346808481
188	50	13	1	1346808104
188	50	18	-1	1346808496
188	15	13	1	1346808098
188	15	18	1	1346808479
188	40	13	1	1346808102
188	40	18	1	1346808493
188	67	13	-1	1346808105
188	67	18	-1	1346808483
188	41	13	-1	1346808106
188	41	18	1	1346808492
189	39	2	1	1346808537
190	15	4	1	1346808958
190	15	8	-1	1346808874
190	15	9	1	1346807484
190	15	13	1	1346808241
190	15	16	1	1346808388
190	31	4	-1	1346808958
190	31	8	-1	1346808873
190	31	9	1	1346807483
190	31	13	-1	1346808239
190	31	16	-1	1346808385
190	51	4	-1	1346808957
190	51	8	-1	1346808871
190	51	9	1	1346807479
190	51	13	1	1346808237
190	51	16	1	1346808383
190	16	4	-1	1346808950
190	16	8	-1	1346808876
190	16	9	-1	1346807488
190	16	13	-1	1346808233
190	16	16	1	1346808365
190	69	4	-1	1346808951
190	69	8	-1	1346808876
190	69	9	-1	1346807461
190	69	13	-1	1346808234
190	69	16	1	1346808374
190	24	4	1	1346808955
190	24	8	1	1346808870
190	24	9	1	1346807478
190	24	13	1	1346808236
190	24	16	1	1346808376
191	73	3	-1	1346807932
191	73	5	-1	1346808361
191	50	3	1	1346807935
191	50	5	1	1346808363
191	50	19	1	1346808697
191	57	3	1	1346807957
191	57	5	-1	1346808369
191	17	3	-1	1346807936
191	17	5	-1	1346808365
191	9	3	-1	1346807937
191	9	5	1	1346808366
191	3	3	-1	1346807952
191	3	5	-1	1346808368
192	5	2	1	1346808726
192	5	17	1	1346808428
192	5	18	1	1346808518
192	40	17	1	1346808429
192	40	18	1	1346808519
192	38	17	1	1346808424
192	38	18	1	1346808513
192	46	17	1	1346808432
192	46	18	-1	1346808521
192	47	17	1	1346808438
192	47	18	-1	1346808522
192	11	17	-1	1346808426
192	11	18	-1	1346808515
193	19	10	-1	1346807533
193	19	12	-1	1346807697
193	42	10	1	1346807537
193	42	12	-1	1346807704
193	46	12	1	1346807703
193	16	12	1	1346807709
193	41	12	1	1346807706
193	20	12	1	1346807695
194	39	11	1	1346809184
194	72	11	-1	1346809189
194	28	11	-1	1346809191
194	61	11	-1	1346809192
194	43	11	1	1346809178
194	20	11	1	1346809194
195	73	1	1	1346809974
195	73	2	1	1346808764
195	73	6	1	1346810603
195	73	10	1	1346809296
195	31	6	-1	1346810619
195	31	10	1	1346808460
195	51	6	1	1346810625
195	51	10	1	1346809304
195	18	2	1	1346808757
195	18	6	-1	1346810611
195	18	10	-1	1346808468
195	61	6	1	1346810637
195	61	10	-1	1346808471
195	54	6	-1	1346810619
195	54	10	1	1346808458
196	21	5	1	1346808394
196	21	9	1	1346807534
196	21	18	1	1346808563
196	5	5	1	1346808390
196	5	9	1	1346807542
196	5	18	1	1346808558
196	42	5	-1	1346808393
196	42	9	-1	1346807526
196	42	18	-1	1346808562
196	16	5	-1	1346808391
196	16	9	-1	1346807538
196	16	18	-1	1346808561
196	22	5	1	1346808387
196	22	9	-1	1346807548
196	22	18	1	1346808537
196	14	5	1	1346808388
196	14	9	1	1346807546
196	14	18	-1	1346808547
197	38	11	-1	1346809222
197	38	13	-1	1346808267
